session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
dc942a79-7f63-4aed-8ea7-8d135270835f,1,1,1,3,1,3,1,0,0,0,0,1,3,15,102.35714285714286,90.47541666335759,9.0,286.0,1,1,1,2.955913095175825,0
dca918f9-cdf4-4e32-8e13-ff48646854da,1,2,0,2,0,1,0,0,0,0,0,0,0,6,34.4,28.281442678901655,1.0,80.0,1,1,1,1.9182958340544896,0
dcbdd61f-f52f-42ab-99c3-f4fd968802ab,1,2,1,1,0,3,1,0,0,0,0,1,2,12,139.63636363636363,99.85013563724817,6.0,277.0,1,1,1,2.855388542207534,0
dcd06a0e-aa54-44e2-b77f-304109a91c0e,1,0,1,0,0,1,0,0,0,0,0,10,2,15,61.285714285714285,87.70113907993651,1.0,279.0,1,1,1,1.5589385323502771,0
dcd2d903-97ac-4bd7-b256-aa65ce712a66,1,2,1,3,0,0,2,0,0,0,0,3,1,13,142.5,101.33895269506851,3.0,286.0,1,1,1,2.6612262562697895,0
dce64669-7682-427c-8312-86db273cd55c,1,2,1,2,0,2,1,0,0,0,0,5,3,17,108.6875,100.80471141643133,1.0,265.0,1,1,1,2.7719023720385585,0
dcfaa663-deea-4ac8-a6f5-97fc0993a5a0,1,8,1,2,0,2,0,0,0,0,0,1,0,15,77.28571428571429,95.01084793059051,4.0,266.0,1,1,1,2.040223928941852,0
dcfc8d5b-59fc-4607-baa3-6e2f92af34a1,1,2,1,2,0,2,1,0,0,0,0,1,2,12,144.45454545454547,108.19457526004933,2.0,296.0,1,1,1,2.91829583405449,0
dcfe6bf1-6062-4231-9695-d071517b7be5,1,14,1,0,0,1,0,0,0,1,1,0,2,21,20.3,23.467211167925345,1.0,80.0,2,1,1,1.758842712835596,0
dcfffb94-2801-44df-bda6-04f3805b2288,1,1,0,3,1,3,3,0,0,0,0,1,2,15,95.35714285714286,93.83237877258814,1.0,284.0,1,1,1,2.8225797618424915,0
dd10c3eb-0eff-4a68-a4fc-4443cfa85098,1,0,1,2,0,1,1,0,0,0,0,1,1,8,131.57142857142858,60.773248679843014,39.0,247.0,1,1,1,2.75,0
dd32acf1-dd40-4806-bb60-7085919e2206,1,0,1,1,1,2,2,0,0,1,1,1,3,14,103.61538461538461,87.18021869979668,6.0,260.0,2,1,1,3.1820058147602137,0
dd34f2f4-b633-4226-bb4d-a37e4147ecfd,1,1,1,1,0,3,0,0,0,0,0,0,0,7,137.16666666666666,93.41915696948291,4.0,241.0,1,1,1,2.1280852788913944,0
dd460c3c-e3f5-4b8e-9130-c6ec88c17687,1,7,1,2,1,1,2,0,0,0,0,1,0,16,50.266666666666666,59.524187427371814,4.0,190.0,1,1,1,2.521782221599798,0
dd477149-d226-4949-b086-77890a9a758a,1,1,1,1,0,1,1,0,0,0,0,2,1,9,84.25,75.8596566034938,4.0,255.0,1,1,1,2.9477027792200907,0
dd4a829a-e64e-44c3-ab65-579ba38b1d2a,1,0,1,0,1,2,3,0,0,1,1,2,0,12,89.0909090909091,79.90045459587886,7.0,236.0,2,1,1,2.855388542207534,0
dd5061be-e298-4a23-86e1-eebc0e81a59d,1,1,1,1,1,1,2,0,0,0,0,1,3,12,96.81818181818181,83.99330945413361,6.0,224.0,1,1,1,3.022055208874201,0
dd573f01-f681-49c7-8c88-8c67efc9435c,1,0,1,3,0,3,1,0,0,0,0,0,1,10,124.88888888888889,90.36032123847826,16.0,298.0,1,1,1,2.3709505944546687,0
dd852e19-6427-4438-ad9b-38ed2fad02eb,1,0,1,0,0,1,0,0,0,0,0,12,1,16,19.6,35.731965147936286,0.0,135.0,1,1,1,1.311278124459133,1
dd884859-7641-47fa-8480-0395844e7a38,1,1,0,2,1,2,2,0,0,0,0,4,1,14,121.0,97.09471981207122,3.0,282.0,1,1,1,2.8073549220576046,0
dd8a4571-21af-46df-a65c-5cbb397d1a91,1,0,1,3,0,2,1,0,0,0,0,0,0,8,201.85714285714286,78.15996156496455,96.0,299.0,1,1,1,2.1556390622295667,0
dd973f3b-f635-49c6-8e59-5798cfcfed7a,1,1,1,3,0,1,1,0,0,0,0,2,2,12,79.36363636363636,77.95834870128667,5.0,269.0,1,1,1,2.855388542207534,0
dd99da35-c9fe-4a1d-a994-0ca8fefdd240,1,0,1,0,1,2,2,0,0,0,0,12,2,21,33.45,43.34913493946563,3.0,151.0,1,1,1,2.0580531366523855,0
ddb3421f-cf02-4eca-a8a8-9bbba3843cd9,1,2,1,0,1,2,5,0,0,0,0,1,4,17,102.0625,91.13346582759816,3.0,282.0,1,1,1,2.698660460401115,0
ddb45874-36d5-41b5-8fa1-d151ddf114e1,1,1,1,1,1,4,3,0,0,0,0,3,1,16,117.2,96.78305636835407,2.0,290.0,1,1,1,2.9056390622295662,0
ddb770d8-2b36-45bd-aad1-644f57b93a84,1,2,1,3,0,1,1,0,0,0,0,1,0,10,82.22222222222223,80.491238692002,5.0,236.0,1,1,1,2.6464393446710157,0
ddbf856c-2b84-43f6-a6a7-9b264116754e,1,1,1,1,1,3,3,0,0,0,0,2,2,15,110.78571428571429,90.25691787608193,7.0,267.0,1,1,1,3.006238928653389,0
ddcc1279-4a32-4301-9759-a49ebdb6942e,1,1,1,2,1,1,2,0,0,0,0,1,0,10,100.0,113.1449414590762,6.0,299.0,1,1,1,2.9219280948873627,0
ddd685f2-8137-446c-a597-eff6a9ffbe85,1,1,1,1,1,7,1,0,0,0,0,7,1,21,48.3,58.666089012307616,2.0,221.0,1,1,1,2.5207474747403578,0
ddec8a59-81a4-4dc8-8233-c391b6398ca3,1,1,1,2,1,4,2,0,0,0,0,2,2,16,118.8,95.48556609945469,9.0,287.0,1,1,1,3.0,0
ddf99fae-bfa2-42e3-9fd3-496f3dda0ee8,1,10,1,0,0,2,0,0,0,0,0,1,1,16,39.13333333333333,52.772299130846626,2.0,188.0,1,1,1,1.7987949406953987,0
de1a5b4b-296b-43b7-ba8e-902d59ec5066,1,6,1,2,0,1,0,0,0,0,0,1,1,13,93.83333333333333,114.70820468572516,2.0,298.0,1,1,1,2.353533948577482,0
de1cad61-52a9-44a8-b2f6-b05f1a6fa87d,1,1,1,1,0,0,4,0,0,1,1,7,1,18,81.3529411764706,86.82703643483038,1.0,293.0,2,1,1,2.633731420642133,0
de2eca14-eaac-4ab0-9868-c2a8f82f24c5,1,2,1,3,0,1,2,0,0,1,1,1,1,14,123.38461538461539,81.94420096020167,6.0,242.0,2,1,1,3.1820058147602137,0
de499d65-d4a1-44e4-ba62-c2894c9056c9,1,1,1,0,0,2,2,0,0,0,0,4,2,13,114.33333333333333,95.33916066106076,1.0,280.0,1,1,1,2.623516641218016,0
de4a403a-53c8-4c5f-a5b0-3d26897335d7,1,0,1,0,0,0,0,0,0,0,0,0,3,5,103.25,66.33767783092803,19.0,174.0,1,1,1,1.370950594454669,0
de5fcade-96a3-4172-936d-6987e95fd65a,1,0,1,1,0,0,2,0,0,1,1,7,2,16,78.53333333333333,75.3010550317118,1.0,215.0,2,1,1,2.521782221599798,0
de6c66f9-7762-4681-bfc7-409369df4d6e,1,0,0,0,1,1,1,0,0,1,1,0,2,8,51.857142857142854,59.55172678659542,2.0,159.0,2,1,1,2.75,1
de7dd0e1-f482-43c6-adef-5997913bafce,1,0,0,0,0,1,1,0,0,1,1,11,1,17,43.125,65.43591808021036,3.0,230.0,2,1,1,1.8490070880144414,0
de813236-8a70-41c3-ab25-1f194c665294,1,6,1,2,1,1,2,0,0,0,0,0,0,14,32.61538461538461,45.34404966736745,1.0,174.0,1,1,1,2.4137995646056805,0
de947fc8-64af-43d8-bc8b-77cbbf14403b,1,2,0,2,1,1,3,0,0,1,1,12,2,26,52.6,77.28285709004294,3.0,281.0,2,1,1,2.6321921215711943,0
deabb248-7909-41e2-9893-9f3b529b3ebc,1,2,1,2,0,0,0,0,0,0,0,2,0,8,96.0,89.35962654992946,1.0,248.0,1,1,1,2.25,0
dec43a93-e6a4-4a76-8887-b57f271a6a22,1,0,0,0,0,1,0,0,0,0,0,11,2,15,33.42857142857143,54.43963142222544,2.0,151.0,1,1,1,1.2366407419411674,1
ded278af-fb7c-4c24-b749-86069c7b8e1b,1,1,1,3,1,1,2,0,0,1,1,2,3,17,78.4375,74.63994301813206,7.0,264.0,2,1,1,3.29277019393699,0
df0f0072-77a8-48fd-988e-31d22b742324,1,7,1,4,0,3,0,0,0,0,0,2,0,18,111.88235294117646,101.62380589151064,2.0,290.0,1,1,1,2.2584598927441624,0
df172e1e-8a53-4fac-9195-52d19e178b20,1,1,0,2,0,2,2,0,0,0,0,3,1,12,121.81818181818181,91.85543798601859,5.0,293.0,1,1,1,2.6887218755408675,0
df373744-d333-4766-99e2-3055f44b9693,1,2,1,1,1,3,3,0,0,0,0,2,1,15,90.42857142857143,90.20351140275945,5.0,296.0,1,1,1,3.006238928653389,0
df3de4cd-263e-4912-a69d-b9543256ec12,1,0,0,0,1,2,0,0,0,1,1,0,2,8,55.42857142857143,65.60674430239001,1.0,157.0,2,1,1,2.5,1
df50674f-73b8-4405-a8c4-72908fa591a2,1,0,0,1,0,0,0,0,0,0,0,15,2,19,14.555555555555555,37.9959387043496,0.0,160.0,1,1,1,1.0582770432263342,1
df68e26f-d5ac-4e62-83a0-12dd9c950730,1,1,1,2,0,2,1,0,0,0,0,1,3,12,127.0,104.57446237881494,10.0,283.0,1,1,1,2.855388542207534,0
df7258d2-1b77-481f-accf-b4e8746f2f0a,1,0,0,1,0,0,0,0,0,0,0,16,0,18,8.117647058823529,27.510174273917546,0.0,118.0,1,1,1,0.6143694458867569,1
df79c94b-b9f4-471b-aca1-f8bfaeeaf404,1,2,1,0,0,1,0,0,0,0,0,5,3,13,62.666666666666664,72.16685912214523,2.0,199.0,1,1,1,2.287783719941071,0
df7d4261-42dd-4b3f-8fd4-419c2743c1d1,1,11,0,1,0,2,1,0,0,0,0,3,3,22,72.95238095238095,95.68125466532652,1.0,285.0,1,1,1,2.2065442182128794,0
df7d81be-0c7d-4f85-ab8e-cd41fbfba1fa,1,2,1,1,1,2,1,0,0,0,0,7,0,16,54.86666666666667,90.68396893730568,1.0,292.0,1,1,1,2.521782221599798,0
df7ea07e-55a5-4810-9340-757c88f6aaaf,1,1,1,2,0,0,0,0,0,0,0,1,3,9,113.875,78.1895733138377,1.0,225.0,1,1,1,2.4193819456463714,0
df88dc52-e1b1-4a53-a7f7-d006102802f8,1,0,1,1,0,0,0,0,0,0,0,19,0,22,4.095238095238095,13.019782610666928,0.0,62.0,1,1,1,0.7907669479360189,1
dfc70410-a3bd-4e95-ab20-9e50849c603d,1,0,1,0,1,5,1,0,0,1,1,1,1,13,86.0,74.19007121351662,10.0,260.0,2,1,1,2.8073904508767225,0
dfc93732-f270-461a-b9df-90ef45ecf48f,1,1,1,1,1,2,3,0,0,0,0,10,2,22,38.095238095238095,52.62979851386453,2.0,204.0,1,1,1,2.551514870862884,0
dfe4b7e8-8b7c-4e76-9f66-ee20f900eb49,1,0,1,1,1,4,1,0,0,0,0,11,1,21,51.5,82.29854190688921,2.0,294.0,1,1,1,2.1992818130163667,0
dfe9ff8f-475f-484b-a388-fe86445f4c4f,1,1,1,0,0,0,3,0,0,0,0,0,0,6,125.4,91.0265895219633,5.0,256.0,1,1,1,1.7924812503605783,0
dff0f933-4949-4230-b112-32071115737f,1,0,1,1,0,0,2,0,0,0,0,2,1,8,184.71428571428572,106.24461570991227,14.0,289.0,1,1,1,2.5,0
dff59c32-babc-464e-bc4e-b9c4b83b7537,1,2,1,1,1,4,2,0,0,0,0,9,3,24,74.65217391304348,94.29399385900885,3.0,282.0,1,1,1,2.6981203125901447,0
e0002aab-c2d6-4ae6-b1fc-b2c05cc7ddc3,1,0,1,2,1,1,1,0,0,0,0,0,1,8,61.42857142857143,69.74209047392736,0.0,177.0,1,1,1,2.75,1
e03d0bc9-569a-43ce-aef5-b88a44d6efdc,1,0,1,3,1,3,2,0,0,0,0,1,1,13,137.33333333333334,91.90514433673206,11.0,291.0,1,1,1,2.8150724101159437,0
e0506d61-5991-42bc-bc26-73f17a98c2af,1,10,0,0,1,2,0,0,0,0,0,0,0,14,13.692307692307692,38.497521629289764,1.0,147.0,1,1,1,1.2916919971380596,1
e051f532-5a91-49fa-a453-1284a2200e4e,1,0,1,2,1,3,1,0,0,0,0,1,4,14,113.76923076923077,96.30173242802569,7.0,269.0,1,1,1,2.753434386188785,0
e05d2afb-a2b4-4f4f-a288-68f1179ad8bb,1,2,1,3,0,2,2,0,0,0,0,14,2,27,78.03846153846153,103.46960935062815,1.0,287.0,1,1,1,2.3083002276831013,0
e05e36ce-b6b9-4142-972d-9e39f60a3a1d,1,2,1,2,1,4,3,0,0,0,0,3,0,17,95.625,95.27976897012293,2.0,299.0,1,1,1,2.8221819586428727,0
e061c02c-f223-4ec6-b836-50ca55b78220,1,0,1,0,0,1,0,0,0,0,0,13,1,17,14.0625,24.880888122211392,0.0,97.0,1,1,1,1.2577148214953866,1
e0762099-eae6-4c9d-a523-6563161c0e6c,1,0,1,2,1,1,1,0,0,0,0,2,0,9,99.5,84.46152970435712,15.0,258.0,1,1,1,2.7254805569978675,0
e0814723-015a-481f-ab0d-a289391b8a3e,1,0,1,0,0,0,1,0,0,0,0,9,0,12,18.90909090909091,43.53150279438088,0.0,156.0,1,1,1,1.207518749639422,1
e085f569-1545-4475-b34f-078980c78394,1,0,0,1,0,0,0,0,0,0,0,8,0,10,23.666666666666668,52.162140378716146,2.0,171.0,1,1,1,0.9219280948873624,1
e08ab4de-f961-4e52-b6ba-7826ea5b63b3,1,0,1,1,1,1,1,0,0,0,0,0,1,7,59.5,78.06140745165521,0.0,179.0,1,1,1,2.807354922057605,1
e08c6608-99b0-4955-a620-e3f3ff960f9c,1,3,1,2,1,1,1,0,0,0,0,0,0,10,92.77777777777777,70.95973471354924,0.0,236.0,1,1,1,2.6464393446710157,1
e0b85f49-3ab5-4518-bf26-182897bc8d94,1,2,1,1,0,2,1,0,0,0,0,0,1,9,74.75,85.91529258519697,2.0,283.0,1,1,1,2.7254805569978675,0
e0bd9285-1adb-4405-812d-20150df9e05c,1,12,1,0,1,2,2,0,0,0,0,0,3,22,56.142857142857146,91.59137291162709,4.0,288.0,1,1,1,2.106048095418328,0
e0c00bae-ef7f-44dc-94a5-30f697f2a449,1,1,1,2,0,5,1,0,0,1,1,0,2,15,98.21428571428571,92.92099453024485,1.0,272.0,2,1,1,2.866247897312731,0
e0c2bd3a-4ef2-4ecf-b42a-9c910fb05d3c,1,2,1,0,0,0,2,0,0,0,0,1,1,8,105.42857142857143,105.90272779821132,1.0,289.0,1,1,1,2.5,0
e0c9b298-3b7b-42af-8a45-d4cade38e418,1,1,0,1,1,3,3,0,0,1,1,1,3,16,81.4,71.182207514706,2.0,239.0,2,1,1,3.10845859334435,0
e0e282ff-599c-4532-a21f-3aaef228b0b5,1,8,1,2,1,1,2,0,0,0,0,1,2,19,59.55555555555556,73.6049682971516,5.0,231.0,1,1,1,2.6689801450225334,0
e0ee0ed4-26cf-4d9d-ab11-171307b0087e,1,0,0,0,0,0,1,0,0,0,0,17,1,20,14.157894736842104,41.20968608406056,0.0,173.0,1,1,1,0.8475846798245738,1
e0f63ec5-2382-4454-a39a-7b4ca7083862,1,2,1,3,0,1,1,0,0,0,0,6,1,16,105.06666666666666,108.80102123703722,2.0,278.0,1,1,1,2.6084585933443494,0
e1040578-8ba7-4c62-bd88-d3917f23779b,1,1,1,1,0,3,3,0,0,0,0,14,2,26,67.88,96.22154436507451,3.0,293.0,1,1,1,2.207641875328269,0
e10b1b72-be93-47d7-be2e-40fabc0219ad,1,14,1,2,0,1,2,0,0,0,0,11,2,34,62.666666666666664,93.31168580124736,1.0,285.0,1,1,1,2.224029996726318,0
e10c8690-5402-4682-9182-d438d50d3ef5,1,1,1,2,1,2,3,0,0,0,0,3,1,15,93.14285714285714,92.25342203707687,1.0,283.0,1,1,1,3.006238928653389,0
e1176ee3-cc4e-46aa-9140-c084ba50c075,1,2,1,0,0,1,2,0,0,0,0,1,1,9,103.0,105.28770108611927,4.0,291.0,1,1,1,2.7254805569978675,0
e123c8ca-beda-43e7-98c0-3b7609a5d127,1,1,1,0,1,2,2,0,0,1,1,0,2,12,100.9090909090909,101.47857323812885,10.0,269.0,2,1,1,3.084962500721157,0
e126e4c3-b12a-4272-81a8-122c5c3b3014,1,0,1,1,1,1,3,0,0,0,0,0,0,8,105.14285714285714,76.76574491162536,11.0,204.0,1,1,1,2.4056390622295667,0
e127d67d-9ebc-4ee6-bc67-fe87fb4adefd,1,0,0,4,1,2,3,0,0,1,1,2,1,16,113.2,73.59547087513833,15.0,271.0,2,1,1,2.952819531114783,0
e13c26f9-5ac9-49c7-ab1f-532384d5366a,1,2,1,1,1,3,2,0,0,1,1,1,1,15,93.5,108.18354113001003,1.0,296.0,2,1,1,3.323231428797621,0
e16c87f9-b8cc-43cd-a75a-b90480391dcd,1,2,1,1,0,3,1,0,0,0,0,11,0,20,69.15789473684211,86.51575041142553,2.0,294.0,1,1,1,2.081496329528675,0
e1963408-fdec-4bfe-996d-8b59f62f7dd6,1,2,1,2,1,1,2,0,0,0,0,21,1,32,73.51612903225806,98.25472851388982,1.0,271.0,1,1,1,1.9300416913014389,0
e199288d-55b9-4b6e-999b-fdc2f3c543bd,1,0,1,0,1,4,3,0,0,0,0,0,4,14,106.53846153846153,77.90291333015374,6.0,236.0,1,1,1,2.3248629576173565,0
e1ad843b-5eef-42b4-aef0-69aa04b8682b,1,2,1,2,1,1,2,0,0,0,0,11,3,24,75.91304347826087,86.92321101107788,2.0,298.0,1,1,1,2.5512693629222505,0
e1bf53e4-1692-44c3-947a-296da2c5a18e,1,3,1,0,1,2,0,0,0,0,0,0,0,8,131.14285714285714,89.32833268570596,0.0,268.0,1,1,1,2.1556390622295667,1
e1bf63a1-32ac-42cb-aaa1-57c7869a468f,1,14,1,0,0,2,0,0,0,0,0,0,1,19,29.22222222222222,52.96912681045184,1.0,180.0,1,1,1,1.3372449392958774,0
e1d41a6f-c64d-4984-85cf-69246d6c8a52,1,2,1,1,1,2,1,0,0,0,0,4,3,16,72.06666666666666,81.5021199451619,4.0,291.0,1,1,1,2.952819531114783,0
e1d8bc6b-0e66-449d-9bb8-954bbf836ef0,1,1,1,3,0,1,0,0,0,0,0,2,3,12,120.27272727272727,81.99677478035441,9.0,236.0,1,1,1,2.625814583693912,0
e1d9b3c8-3669-483f-a66c-b3b5f1ba5339,1,2,1,0,0,2,1,0,0,0,0,2,3,12,109.27272727272727,104.21750935518632,3.0,276.0,1,1,1,2.6887218755408675,0
e1eef860-c34d-44e8-9d97-70cfe925a6a3,1,2,1,0,1,1,2,0,0,0,0,3,0,11,65.4,75.62830158082356,2.0,255.0,1,1,1,2.663532754804255,0
e1f3070b-91df-431c-afe6-b7e5f27d30d0,1,2,0,2,1,1,1,0,0,0,0,0,2,10,67.55555555555556,72.81500320234852,10.0,215.0,1,1,1,2.721928094887362,0
e221af45-2676-4411-a567-0e48cea98df9,1,1,1,3,1,2,3,0,0,0,0,1,1,14,118.61538461538461,106.63852562713437,2.0,260.0,1,1,1,2.985228136034252,0
e2283a2a-50f5-437c-9559-63da0aa36632,1,0,1,1,0,1,1,0,0,1,1,16,1,24,70.69565217391305,100.1205511556199,1.0,286.0,2,1,1,1.9182958340544893,0
e2309209-a8df-4339-8a33-53f157bd7d5e,1,0,1,4,0,0,1,0,0,1,1,12,0,21,55.7,86.5471547770347,2.0,282.0,2,1,1,1.9628150414142904,0
e234d7c2-18b9-416b-94a0-5d79d284ab9b,1,0,0,0,1,2,0,0,0,1,1,0,1,7,19.833333333333332,25.009442661167448,2.0,68.0,2,1,1,2.521640636343319,1
e23b411f-1f89-490c-b85b-e434a58d111f,1,2,0,1,0,1,1,0,0,0,0,1,0,7,117.16666666666667,88.63110188992475,8.0,249.0,1,1,1,2.521640636343319,0
e248dc51-5950-4279-8835-3271f380671e,1,2,1,2,0,0,1,0,0,0,0,4,0,11,96.8,85.82983164378221,3.0,266.0,1,1,1,2.368522527728207,0
e254e162-905e-4710-9ba1-1ffa38e209fb,1,11,1,3,0,0,0,0,0,1,1,12,1,31,26.366666666666667,44.026873106723755,1.0,184.0,2,1,1,2.18554517116663,0
e2708765-2423-4715-bed4-a01637ea7c22,1,1,1,1,1,2,1,0,0,0,0,5,2,15,54.07142857142857,69.276324842427,2.0,250.0,1,1,1,2.866247897312731,0
e27c9887-c883-4288-b6b5-f0b7073aa965,1,8,1,2,1,2,0,0,0,0,0,0,0,15,22.142857142857142,39.25349328013849,0.0,127.0,1,1,1,2.040223928941852,1
e27cab98-c83b-429a-ab27-dce2e5c926ee,1,8,0,1,0,1,1,0,0,1,1,6,2,22,28.761904761904763,41.92613091515528,1.0,156.0,2,1,1,2.572623663895164,0
e2820230-6002-4885-868b-612094772a3a,1,0,0,1,0,1,1,0,0,0,0,12,1,17,57.0625,91.56723537243002,2.0,277.0,1,1,1,1.5569010760354056,0
e28a5581-fa7a-4fdd-bc1c-f9736dcbafca,1,0,1,1,1,2,2,0,0,1,1,0,1,11,68.5,64.3603138587748,18.0,245.0,2,1,1,3.095795255000934,0
e29252ea-503f-4681-ba3b-309f5de59412,1,0,1,1,0,1,1,0,0,1,1,1,4,12,156.63636363636363,81.545606567204,41.0,285.0,2,1,1,2.91829583405449,0
e29991f5-4078-43f5-b293-72f7c42356ce,1,2,0,2,0,1,3,0,0,0,0,8,1,18,78.58823529411765,90.1972080065671,2.0,284.0,1,1,1,2.350209029099897,0
e29a8f6b-85a6-437a-8816-224c5eba937e,1,0,1,0,0,2,2,0,0,0,0,11,0,17,75.5625,98.71737989710829,3.0,259.0,1,1,1,1.6137129703673823,0
e2b72813-d1f4-4ccd-9922-8c28c2eed831,1,1,0,1,1,3,2,0,0,0,0,12,0,21,33.5,62.74352556240365,2.0,230.0,1,1,1,2.0221061127398396,0
e2d312d5-2ee7-47de-abaf-b40ffef9e6a2,1,5,0,1,1,1,2,0,0,0,0,0,0,11,139.2,82.73548211015634,5.0,284.0,1,1,1,2.2221915755066783,1
e2d4a036-1a7f-49c1-88ed-fa818597c5bc,1,1,0,0,1,2,5,0,0,1,1,0,1,13,88.25,85.09810514929225,5.0,275.0,2,1,1,2.6535442970305683,0
e2e069c2-3f7d-4e23-b56d-d35784f63417,1,1,0,2,1,3,3,0,0,0,0,0,1,12,101.72727272727273,102.20308740140958,2.0,291.0,1,1,1,2.625814583693912,0
e2e0b140-6820-46f1-a514-78f91a8c70ef,1,2,1,1,0,1,0,0,0,0,0,1,1,8,121.57142857142857,113.82048164024052,1.0,292.0,1,1,1,2.75,0
e2e75503-eb30-46cc-809a-e4fa4ba2b539,1,0,0,1,1,2,2,0,0,1,1,0,0,9,44.125,46.42046289084158,8.0,149.0,2,1,1,2.7254805569978675,0
e2f66a07-bbc6-489a-b6c8-ef869175a1a2,1,2,1,3,0,2,1,0,0,0,0,2,1,13,132.16666666666666,90.57118133760257,9.0,258.0,1,1,1,2.873140679513133,0
e2fecf32-2530-4d0d-9e29-643a6dd1fb5d,1,0,1,1,0,0,0,0,0,0,0,14,2,19,21.166666666666668,37.2010304516779,1.0,147.0,1,1,1,1.3372449392958774,0
e2ffe244-26a1-4904-82f1-b865f17026a3,1,2,1,2,0,2,1,0,0,0,0,16,3,28,50.333333333333336,73.46553739805614,2.0,299.0,1,1,1,2.1375375112660517,0
e30358d0-310a-42e0-83c4-d8f9c33d3e59,1,2,1,2,1,5,1,0,0,1,1,2,2,19,83.05555555555556,79.59723070435598,1.0,284.0,2,1,1,3.2158411726837532,0
e31214e1-f57c-4544-a512-90a496e60a52,1,2,1,3,0,0,0,0,0,0,0,12,1,20,44.94736842105263,80.14491722019984,2.0,286.0,1,1,1,1.8332062193464953,0
e3133f09-c855-4d7a-afc5-2d0d5b19522e,1,0,1,0,1,3,2,0,0,1,1,1,0,11,80.0,72.04998265093477,5.0,221.0,2,1,1,2.8453509366224368,0
e33183e0-09a7-4e9d-acb5-06186c47174d,1,2,1,2,0,2,4,0,0,1,1,11,1,26,54.84,79.24780375505684,1.0,267.0,2,1,1,2.6983724948714665,0
e3382d92-a66b-475b-82e5-4ffc1e72a5dd,1,2,0,4,1,1,5,0,0,0,0,1,1,16,102.26666666666667,98.31545600203911,1.0,286.0,1,1,1,2.6493974703476995,0
e357c40d-fabe-4920-baf4-52c0d2b71f90,1,0,1,4,1,2,2,0,0,0,0,2,1,14,122.07692307692308,74.69884309521342,11.0,237.0,1,1,1,2.8073549220576046,0
e3766a6e-1ab3-40c5-beb1-f3c611f97f1b,1,7,0,0,0,3,2,0,0,0,0,15,2,30,46.51724137931034,68.82141842311391,1.0,283.0,1,1,1,2.006566232585369,0
e37efda4-7be3-400d-a957-df08ff2d0960,1,0,0,5,1,1,1,0,0,0,0,2,2,13,119.33333333333333,88.72460513045722,8.0,284.0,1,1,1,2.499698143184415,0
e38c5766-d4fa-4cb7-8927-f5af3f862547,1,9,0,1,1,1,0,0,0,0,0,0,0,13,13.916666666666666,34.41767553000767,1.0,128.0,1,1,1,1.5058762556041065,1
e38f9a15-74b8-4600-8b0d-f5ba70d67deb,1,0,0,1,0,0,0,0,0,0,0,14,1,17,19.0625,32.77283316635899,2.0,113.0,1,1,1,0.9519940819087831,1
e39942ae-cfc1-44d4-bf5f-8799a8dc3a20,1,1,1,0,1,2,4,0,0,0,0,1,5,16,96.93333333333334,77.58562295225121,8.0,288.0,1,1,1,2.6493974703476995,0
e3b49255-58a0-4aa4-8654-6b445b36eea9,1,2,1,2,0,2,0,0,0,0,0,2,2,12,104.54545454545455,86.76128549737507,10.0,288.0,1,1,1,2.7516291673878226,0
e3cb0b72-76f2-40b7-b545-367ddb8c0ea9,1,2,1,0,1,3,3,0,0,0,0,11,2,24,67.52173913043478,87.097082048271,2.0,295.0,1,1,1,2.4364823836654397,0
e3ebdf8c-6360-4138-bbf5-6db11d5d2c4c,1,2,1,1,0,3,1,0,0,1,1,1,3,15,126.85714285714286,89.11778493564982,1.0,260.0,2,1,1,3.139572261986723,0
e40038ca-c641-48ad-9f65-26655e45cbe0,1,0,1,1,0,1,0,0,0,0,0,2,0,6,128.6,86.51150212543995,35.0,276.0,1,1,1,2.251629167387823,0
e40b370e-b683-47da-9b58-9f5cf1fb2279,1,2,1,1,1,1,3,0,0,0,0,0,0,10,88.33333333333333,98.74546403084379,6.0,251.0,1,1,1,2.6464393446710157,0
e4199124-2231-4b43-b9b7-ece6cdd018fe,1,0,1,3,1,1,1,0,0,0,0,5,1,14,64.0,82.48542994884706,1.0,277.0,1,1,1,2.638460066586156,0
e41a8273-3bd6-4b03-960a-4bf7bbf0d1ca,1,0,1,1,1,1,3,0,0,0,0,8,0,16,84.86666666666666,93.2536802967523,1.0,282.0,1,1,1,2.202819531114783,0
e41b15a5-c610-4a0a-a7ab-040e5779868a,1,5,0,1,1,1,1,0,0,0,0,0,0,10,113.0,58.03830152963166,18.0,205.0,1,1,1,2.1609640474436813,1
e423cf15-6b2b-4058-bd1e-04974afc3a14,1,0,1,2,0,2,3,0,0,0,0,0,1,10,170.22222222222223,88.67140059765954,10.0,288.0,1,1,1,2.4464393446710155,0
e4251cab-4d1b-4308-a4df-0ecacbbef7f4,1,1,1,2,0,3,0,0,0,0,0,3,1,12,128.72727272727272,78.51819813276747,9.0,258.0,1,1,1,2.625814583693912,0
e42d174e-b0de-43bb-8a72-103820081fda,1,0,1,3,0,2,0,0,0,0,0,0,1,8,88.57142857142857,48.68222656856884,40.0,180.0,1,1,1,2.1556390622295667,0
