session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
c76e4c17-ce3b-4e32-8a37-eef181f34a7c,1,0,0,1,0,0,0,0,0,0,0,20,0,22,6.857142857142857,25.336376473148555,0.0,120.0,1,1,1,0.5304060778306042,1
c7775e93-1c8c-4cfe-a7de-50489d7afc61,1,0,1,2,1,5,1,0,0,0,0,13,0,24,32.26086956521739,57.13387588074959,2.0,211.0,1,1,1,2.0134893002931973,0
c77e4ec2-c25d-47d5-99fe-793ca73dd9c1,1,1,1,0,1,2,2,0,0,1,1,1,4,15,95.21428571428571,85.61973952260288,8.0,257.0,2,1,1,3.1068905956085193,0
c79bbcbc-4df8-498d-a41e-7b2f8f524638,1,2,1,2,0,2,0,0,0,0,0,1,4,13,110.33333333333333,77.58364661590883,1.0,243.0,1,1,1,2.623516641218016,0
c79e694d-851b-46c6-ad20-0ce8cd3207ed,1,13,1,2,1,2,1,0,0,1,1,1,0,24,20.347826086956523,38.70918180669371,1.0,150.0,2,1,1,2.4138909867280645,0
c7aacd78-c186-453c-8500-a21a07ef6d6c,1,0,1,0,0,2,0,0,0,0,0,2,2,8,102.28571428571429,79.06545983408628,26.0,247.0,1,1,1,2.25,0
c7abe65a-1c0d-4a9a-95fe-5f5c11345d28,1,3,1,2,1,1,2,0,0,1,1,0,1,14,68.6923076923077,79.27593932721969,4.0,233.0,2,1,1,3.1820058147602137,0
c7b53b7f-0acc-49e0-9f95-caa9699a1603,1,7,1,2,1,1,1,0,0,0,0,1,0,15,40.142857142857146,52.73905728457142,5.0,186.0,1,1,1,2.4634582986483036,0
c7b80b43-796c-4ac3-8480-31fa0ecce48c,1,1,1,2,0,0,3,0,0,0,0,2,1,11,126.9,74.28788595726762,7.0,253.0,1,1,1,2.663532754804255,0
c7bd6ff3-d400-4fc3-8b79-ff061513ad61,1,2,1,4,1,1,4,0,0,0,0,13,1,28,56.666666666666664,85.42486410529085,3.0,297.0,1,1,1,2.446436481492097,0
c7c9d4f9-ee11-4bfb-aca4-89b1b1b1becc,1,1,1,0,0,1,2,0,0,0,0,1,1,8,109.71428571428571,73.00824666866514,8.0,233.0,1,1,1,2.75,0
c7d573b9-2200-46b4-bbd5-c95c19ee8ad6,1,8,1,2,0,3,2,0,0,0,0,16,1,34,35.39393939393939,48.9977979677995,2.0,176.0,1,1,1,2.2417308558925906,0
c7d6975c-5ce0-4df9-9332-0ad5c087f215,1,0,1,1,1,6,2,0,0,0,0,9,0,21,65.35,74.59978217126374,1.0,296.0,1,1,1,2.1999793267164867,0
c7e97f86-230d-4e12-85f9-64b2087bc05c,1,0,0,0,1,2,1,0,0,1,1,0,0,7,29.166666666666668,40.94067523733443,2.0,111.0,2,1,1,2.521640636343319,1
c7ea4911-09e1-4a4e-be3f-cb9b8dbebea3,1,2,0,0,1,1,2,0,0,0,0,16,1,24,32.608695652173914,70.5825074587765,2.0,296.0,1,1,1,1.7516291673878228,0
c7ebb819-60ed-4f31-b22b-52ff800d35fa,1,2,1,0,1,1,5,0,0,0,0,12,2,25,57.208333333333336,76.48310225504424,1.0,242.0,1,1,1,2.2986885704510973,0
c7ec3779-244c-4fdf-b874-f9b07a451054,1,0,0,0,0,1,0,0,0,0,0,25,0,27,7.384615384615385,32.33368917431634,0.0,169.0,1,1,1,0.45502065977946415,1
c7edf9e1-ea84-4419-9226-dd3e70d13270,1,2,1,1,0,0,3,0,0,0,0,2,2,12,147.45454545454547,86.48422203591255,1.0,267.0,1,1,1,2.6887218755408675,0
c7f21cf8-4c3e-4cd8-8511-132fc1257166,1,1,1,0,0,1,4,0,0,0,0,16,0,24,53.95652173913044,85.56079875476782,1.0,271.0,1,1,1,1.5849625007211563,0
c8054ab9-56a9-49dd-9bfc-d1d3596c76b3,1,0,0,0,1,1,1,0,0,1,1,0,0,6,33.0,58.04481027619954,1.0,149.0,2,1,1,2.584962500721156,1
c8096904-f3db-459d-a08e-d0dc7cf24cd2,1,1,1,1,1,2,1,0,0,0,0,1,2,11,74.8,57.11532193728754,1.0,204.0,1,1,1,3.095795255000934,0
c80b973b-1c27-4254-b443-317a4331332b,1,0,1,4,1,3,3,0,0,1,1,0,2,17,97.1875,63.553342506511804,11.0,247.0,2,1,1,2.9398290174664017,0
c83867ff-f6ec-4142-bdaf-2e3cb0d4aa4c,1,2,0,1,0,2,1,0,0,1,1,2,2,13,105.58333333333333,93.79006551276574,4.0,286.0,2,1,1,3.085055102756477,0
c85cac0d-b1ae-4e96-a8dc-24f9e6e88273,1,0,0,0,1,2,0,0,0,1,1,0,0,6,38.8,68.15394339288079,3.0,175.0,2,1,1,2.251629167387823,1
c86af33f-189c-4d66-adf5-ee8eda4e39a3,1,0,1,0,0,1,0,0,0,0,0,18,1,22,13.904761904761905,40.56964002317469,0.0,154.0,1,1,1,1.0476747992754052,1
c86f58e4-a82e-45dd-b723-d2c85c54051f,1,0,1,0,1,2,4,0,0,1,1,13,1,25,43.458333333333336,70.84253616687897,1.0,294.0,2,1,1,2.3196275363413568,0
c870cc10-8385-4e6f-ab0f-5ace3021f57e,1,0,0,1,0,1,2,0,0,0,0,2,1,8,140.57142857142858,93.21382046955597,37.0,255.0,1,1,1,2.5,0
c87cb8cc-c71e-45d5-b1c9-b434a873033d,1,2,1,1,0,4,2,0,0,0,0,6,2,19,79.33333333333333,79.06888698400205,4.0,233.0,1,1,1,2.694781460584273,0
c87dfc08-7066-4185-bffb-90062d68e4b7,1,2,1,0,0,4,0,0,0,1,1,12,2,24,78.95652173913044,100.63601147349297,2.0,282.0,2,1,1,2.292481250360578,0
c8805f68-e75d-4004-8420-4e0f6c7f08f2,1,2,1,0,1,3,2,0,0,1,1,3,0,15,104.28571428571429,89.30559778601993,1.0,268.0,2,1,1,3.006238928653389,0
c898eac9-e79a-4616-b4ce-f6220f222e95,1,1,1,0,1,2,2,0,0,0,0,17,1,26,47.88,77.6151119306028,1.0,288.0,1,1,1,1.874021706554332,0
c8a2fcda-3887-4de5-9da9-ece8e295e504,1,6,1,0,0,0,2,0,0,0,0,2,1,13,41.083333333333336,47.92608603070172,3.0,128.0,1,1,1,2.1996877947313282,0
c8d05218-6a33-4843-8ce7-d6bb33aef0c9,1,0,1,2,1,1,4,0,0,0,0,0,0,10,81.77777777777777,65.86649422679481,16.0,196.0,1,1,1,2.321928094887362,0
c901455a-8acb-4df5-a1f2-f09dc39de9d1,1,2,1,1,0,2,3,0,0,1,1,1,2,15,116.07142857142857,95.1633665153278,4.0,289.0,2,1,1,3.189898095464288,0
c949561f-81fb-4ff0-869e-6927892a1cfb,1,1,0,3,0,1,1,0,0,0,0,2,1,10,116.44444444444444,74.95200110161038,11.0,222.0,1,1,1,2.6464393446710157,0
c9612756-07bc-4047-9ae2-94e68bc011be,1,0,0,0,1,1,1,0,0,1,1,0,0,6,9.6,13.821722034536796,1.0,37.0,2,1,1,2.584962500721156,1
c96d06d5-52cb-4980-8f68-f2e7f64cea30,1,0,0,0,0,2,2,0,0,0,0,1,0,6,101.8,52.912758385856236,17.0,164.0,1,1,1,1.9182958340544896,0
c9751eb7-ea0d-4d0f-8382-b3eecad35f50,1,1,1,2,0,4,1,0,0,1,1,0,1,13,108.08333333333333,97.25264206636696,4.0,267.0,2,1,1,2.931208948910323,0
c97b6698-b8e0-47a2-970c-d8c8c645a84b,1,1,0,1,0,1,0,0,0,0,0,0,1,5,48.25,45.90955782840867,7.0,126.0,1,1,1,2.3219280948873626,0
c983c90b-3592-4d69-aa9d-8d6b05dc09ab,1,0,1,1,0,3,0,0,0,0,0,7,2,15,81.5,84.26721952048902,3.0,268.0,1,1,1,2.1464657985040723,0
c988e139-f542-410f-8bf1-ac51f5387985,1,2,0,4,0,2,1,0,0,0,0,1,1,12,80.0,83.78978024035672,2.0,247.0,1,1,1,2.584962500721157,0
c9911bf1-4fc0-48cf-8387-f42d2dfeac1c,1,0,1,1,1,2,1,0,0,0,0,0,1,8,42.857142857142854,32.62964721769177,12.0,108.0,1,1,1,2.75,0
c9acefbd-9620-4f51-b827-ccd2c1ede677,1,1,1,0,0,3,1,0,0,0,0,3,3,13,138.25,78.55796692040003,9.0,282.0,1,1,1,2.6031579868726005,0
c9b1a14c-aaa0-4b5a-8dbd-ed0826d7377c,1,0,1,3,0,1,2,0,0,0,0,15,3,26,99.52,118.21306865148203,1.0,295.0,1,1,1,2.0037807205082183,0
c9c8ceca-7b01-4f13-b538-bd0796920b93,1,2,1,0,0,1,0,0,0,0,0,12,0,17,31.75,67.29645235820385,2.0,272.0,1,1,1,1.4392540172118762,0
c9cd1983-8423-4c16-b77c-371aae6b5bd2,1,1,1,1,1,2,1,0,0,0,0,3,1,12,90.18181818181819,97.40526230120702,3.0,285.0,1,1,1,3.022055208874201,0
ca03e3eb-1861-472d-9246-6406e4bdb9be,1,1,1,1,0,3,2,0,0,1,1,1,0,12,137.54545454545453,75.52526806110971,1.0,255.0,2,1,1,3.022055208874201,0
ca0eb364-5d4d-4674-b0a9-1714c58875a5,1,1,1,1,1,2,4,0,0,1,1,2,3,18,93.11764705882354,76.6565160523696,1.0,226.0,2,1,1,3.2390979179887864,0
ca25ae83-0c90-4a7a-95fd-55f8e45203b7,1,0,0,0,0,0,1,0,0,0,0,24,0,26,6.84,29.434238566676054,0.0,151.0,1,1,1,0.46816664055233254,1
ca25f5fe-2286-4708-aa63-dd3ab468d0e5,1,1,0,0,0,5,1,0,0,0,0,1,3,12,135.36363636363637,89.69166650989553,7.0,282.0,1,1,1,2.2212518360044657,0
ca29e15d-9899-43b9-b6e4-2ad842cbd74b,1,0,1,1,1,1,2,0,0,0,0,0,3,10,104.77777777777777,85.91051905296939,14.0,258.0,1,1,1,2.6464393446710157,0
ca3acf7f-9ffd-43f1-89ba-446ad94bb777,1,2,1,2,1,1,3,0,0,0,0,2,0,13,60.25,55.7301908005586,1.0,198.0,1,1,1,2.873140679513133,0
ca429589-deba-4a21-a87f-751584b65498,1,2,1,2,0,1,2,0,0,0,0,2,0,11,131.9,81.15472875932738,4.0,272.0,1,1,1,2.7321588913645707,0
ca4686ae-4c86-4079-bf94-af389a39469f,1,2,1,0,1,2,2,0,0,1,1,1,0,12,85.9090909090909,89.27430104148831,5.0,275.0,2,1,1,3.084962500721157,0
ca7cde79-b64a-49a6-a355-99b7ca93eaa9,1,0,1,2,1,2,3,0,0,0,0,1,1,12,108.54545454545455,82.89353921129926,11.0,256.0,1,1,1,2.855388542207534,0
ca800a15-8fbf-4df3-862d-6c24e7c090c1,1,2,1,0,1,1,1,0,0,0,0,3,1,11,94.4,88.49994350280683,3.0,280.0,1,1,1,2.8453509366224368,0
ca82fab3-507f-4630-96f8-6ade8c86bce1,1,1,1,1,0,2,1,0,0,0,0,10,2,19,64.83333333333333,85.49285220284663,4.0,258.0,1,1,1,2.289017989818658,0
ca86c0ca-1297-4c7d-82ac-90fea2232cbe,1,1,1,0,0,2,1,0,0,0,0,8,1,15,43.785714285714285,62.53705024272591,3.0,201.0,1,1,1,2.1735572622751853,0
cab96a1d-f14d-42fb-b83c-7cf1fc607147,1,2,1,2,0,2,1,0,0,0,0,12,0,21,34.2,63.387380447530724,2.0,255.0,1,1,1,2.0580531366523855,0
cac3140f-a7ea-4034-a496-0b22a7d5a5e0,1,0,1,0,1,3,3,0,0,1,1,1,0,12,112.81818181818181,93.00128853635032,12.0,281.0,2,1,1,2.792481250360578,0
cad24ca0-2f1c-479b-9202-151b5c6ac0ae,1,10,1,2,0,1,3,0,0,0,0,2,0,20,75.57894736842105,103.28871940723587,2.0,286.0,1,1,1,2.2232196723355075,0
cad471e9-52c6-4ba3-b0a4-9dc31ce6032c,1,14,1,1,0,3,3,0,0,0,0,14,1,38,42.891891891891895,68.41360058547858,1.0,261.0,1,1,1,2.192250860234642,0
cad5ea15-0b47-4bc5-9a23-7f5fb72e2ecf,1,0,1,3,0,3,3,0,0,0,0,4,0,15,111.0,95.29278191822446,2.0,298.0,1,1,1,2.422579761842492,0
cae57109-03c6-4711-80a2-bdc2b48551c2,1,2,1,0,1,3,1,0,0,0,0,2,0,11,74.5,89.07328443478437,3.0,237.0,1,1,1,2.663532754804255,0
caeb1524-3732-49be-a33f-5393c9359297,1,0,1,1,0,1,0,0,0,0,0,22,1,27,14.423076923076923,40.521763456314034,0.0,163.0,1,1,1,1.1212765536441893,1
caf5463b-29e6-441e-857d-bb95cb39e399,1,0,1,2,0,3,0,0,0,0,0,0,2,9,124.375,81.19411539637586,5.0,261.0,1,1,1,2.1971597234241496,0
cb065ad4-fdf7-4f0d-bdb3-3b165dcd5ba5,1,1,1,0,1,3,2,0,0,0,0,0,1,10,54.111111111111114,42.34630888924334,6.0,121.0,1,1,1,2.6464393446710157,0
cb0c1b3b-ea23-48f1-b3c0-82aec02aa1ce,1,2,1,0,1,3,1,0,0,0,0,7,0,16,48.266666666666666,78.24105202655588,2.0,247.0,1,1,1,2.3496017527145816,0
cb1337e8-f4e3-4e2a-8bcf-3870252bf7a1,1,0,1,0,0,0,3,0,0,0,0,0,0,5,177.5,83.87639715676872,57.0,294.0,1,1,1,1.370950594454669,0
cb19503a-6874-40a5-bb46-2af8ce50dbc2,1,0,0,1,0,3,1,0,0,0,0,2,1,9,169.125,85.31769672817006,30.0,286.0,1,1,1,2.4193819456463714,0
cb30d684-f0ed-48fd-a285-38cc357434f5,1,7,1,1,0,4,2,0,0,0,0,1,0,17,94.625,102.99810374468066,2.0,299.0,1,1,1,2.3432578733442675,0
cb325d20-abb6-4f50-b0fd-e376a12aa866,1,0,1,2,0,0,1,0,0,1,1,2,1,10,104.33333333333333,77.00937893818157,11.0,215.0,2,1,1,2.9219280948873627,0
cb4a5def-385d-44a9-bf56-114b9584bff1,1,12,1,1,0,3,2,0,0,0,0,2,0,22,74.47619047619048,92.5154396625975,1.0,259.0,1,1,1,2.106048095418328,0
cb4e1643-92af-4610-836c-edc5e4ef05d9,1,2,0,2,1,2,2,0,0,0,0,2,3,15,102.14285714285714,94.50612764929747,5.0,261.0,1,1,1,2.9232314287976204,0
cb4f6923-9339-45d5-be1f-5c094616f232,1,0,0,2,1,2,0,0,0,1,1,0,0,8,40.714285714285715,50.75350596113473,1.0,150.0,2,1,1,2.5,1
cb58f0b3-66d0-4ee0-b0a3-26d9ae6b0265,1,2,1,0,1,2,2,0,0,1,1,4,2,17,89.4375,85.31263736252677,2.0,266.0,2,1,1,3.146286370662104,0
cb60275e-6af2-47a7-ac45-db5e68bb918f,1,1,1,1,1,1,1,0,0,0,0,7,2,16,51.4,64.25968150144122,2.0,192.0,1,1,1,2.6467822215997985,0
cb71c7f5-c28a-4c16-9bbe-2f86b4daf682,1,0,1,0,1,1,2,0,0,0,0,0,0,6,25.6,45.2442261509687,0.0,116.0,1,1,1,2.251629167387823,1
cb763710-5d70-4a5a-8c9a-995273d947d8,1,2,1,1,0,2,1,0,0,1,1,9,2,21,49.6,75.58266997136316,1.0,265.0,2,1,1,2.748063850732055,0
cb767d53-0fe4-4f95-91b2-de6364335acb,1,2,1,2,1,1,5,0,0,0,0,14,2,29,58.67857142857143,85.58289781235024,1.0,285.0,1,1,1,2.412718602601942,0
cb994c46-1792-47a2-8235-c8bdbbdb4573,1,6,0,0,0,3,1,0,0,0,0,11,1,23,38.09090909090909,69.25178638385707,2.0,216.0,1,1,1,1.9879788990352443,0
cb9dd910-571b-4967-81da-dc03d4966ba6,1,1,1,3,0,1,1,0,0,0,0,2,3,13,129.58333333333334,86.49128889983982,2.0,283.0,1,1,1,2.8150724101159437,0
cbabf18d-9661-44c2-8068-f3041abfab7d,1,0,0,1,1,4,3,0,0,0,0,2,1,13,84.41666666666667,83.18799826630975,3.0,298.0,1,1,1,2.565448371820826,0
cbb68fa8-e629-47ab-b858-2f715ec6f552,1,0,0,0,0,3,0,0,0,0,0,0,1,5,69.5,34.99642838919423,33.0,117.0,1,1,1,1.370950594454669,0
cbc5e959-9956-49dc-9808-a2359944266a,1,2,0,3,1,1,3,0,0,0,0,0,3,14,112.61538461538461,101.739893439888,5.0,278.0,1,1,1,2.6455933144511468,0
cbc6781c-24a3-4b73-94ed-c68ca8e162de,1,2,1,1,0,1,0,0,0,0,0,1,0,7,89.5,87.36465723239193,5.0,243.0,1,1,1,2.521640636343319,0
cbcc5e59-719c-40a4-bfdc-8a81c12ef864,1,1,1,1,1,5,4,0,0,0,0,0,2,16,109.66666666666667,91.7879198055072,3.0,256.0,1,1,1,2.6493974703476995,0
cbd11c83-70fe-420d-8e89-102a9a304aed,1,0,1,1,1,3,2,0,0,1,1,2,3,16,97.33333333333333,94.39609219783529,2.0,292.0,2,1,1,3.1556390622295662,0
cbe7a273-14d4-4f7a-b21b-ac2453af5eef,1,1,1,0,1,4,4,0,0,1,1,1,2,17,111.4375,100.48692001325347,3.0,298.0,2,1,1,3.0286393118385746,0
cbf25a02-4df4-48c5-aea3-9b9e0ffc61b8,1,0,1,1,0,3,0,0,0,0,0,7,2,15,86.07142857142857,85.51730341675578,2.0,243.0,1,1,1,2.1464657985040723,0
cc05d142-08c9-4465-85fc-9646e292cff2,1,1,1,0,0,1,1,0,0,1,1,1,0,8,103.14285714285714,82.17303793377306,4.0,263.0,2,1,1,3.0,0
cc05d76c-d4e4-4371-95d1-74767456ba19,1,2,1,2,0,1,2,0,0,0,0,3,1,13,64.08333333333333,48.10658016899097,6.0,153.0,1,1,1,2.873140679513133,0
cc109dd9-dd36-469b-92eb-a0f5e07d57b1,1,9,0,1,1,1,0,0,0,0,0,0,1,14,25.0,53.11381103890892,1.0,152.0,1,1,1,1.769545992558975,1
cc173b15-d935-474a-ba27-c51a8667b205,1,0,1,3,1,4,1,0,0,0,0,3,0,14,151.46153846153845,102.88650609333895,8.0,280.0,1,1,1,2.5566567074628237,0
cc22739f-ee77-4a16-97da-11dfff5f8360,1,2,1,1,0,2,3,0,0,1,1,1,1,14,89.0,81.44842634358355,5.0,240.0,2,1,1,3.1820058147602137,0
cc3a9fc8-2235-4d0d-a0a5-07d694f9c9b8,1,1,1,2,1,4,1,0,0,0,0,8,3,22,64.38095238095238,82.77363060119143,2.0,286.0,1,1,1,2.6978458230844122,0
cc3f7663-dc84-45a5-af2b-ea1d1d718173,1,1,1,1,1,1,4,0,0,0,0,0,2,12,92.18181818181819,76.33635876449365,1.0,250.0,1,1,1,2.751629167387823,0
cc458f9b-d704-4f12-a86d-29be81d4c561,1,2,1,1,1,6,1,0,0,0,0,0,1,14,84.07692307692308,74.22881623576731,2.0,230.0,1,1,1,2.5566567074628237,0
cc48a9f8-4d04-4b96-a5be-19ff8a8c0837,1,1,1,2,1,1,2,0,0,1,1,1,0,12,63.0,54.522722535904904,2.0,153.0,2,1,1,3.2516291673878235,0
cc4b5f6c-5a33-4449-b7ec-680f07932977,1,2,0,1,0,1,1,0,0,0,0,1,1,8,77.85714285714286,62.81816973598954,8.0,154.0,1,1,1,2.75,0
cc4f17f3-f940-47d9-a2d6-fa773214a651,1,0,1,2,1,4,1,0,0,0,0,0,2,12,152.45454545454547,117.07989784475747,17.0,296.0,1,1,1,2.584962500721157,0
cc6144f3-0946-473a-9632-6da0d8cd2125,1,1,1,2,1,3,2,0,0,0,0,15,1,27,63.92307692307692,86.17554671756372,2.0,278.0,1,1,1,2.2601376341526818,0
cc6a4017-95b8-4e53-9aec-678e6790f557,1,2,1,1,1,3,2,0,0,1,1,1,1,15,73.07142857142857,72.51843537603219,3.0,232.0,2,1,1,3.323231428797621,0
cc6ab11a-71ea-47b1-ae62-fe68424de49b,1,1,1,2,0,0,1,0,0,1,1,3,2,13,134.58333333333334,87.76432298427926,5.0,269.0,2,1,1,3.0269868333592873,0
cc6b2c8c-0928-4393-b411-870d8f2cd76f,1,0,1,1,1,5,2,0,0,0,0,1,2,14,125.15384615384616,89.38408579215546,7.0,265.0,1,1,1,2.692380602454975,0
cc74a4ea-240b-4fd8-9d05-63f9eeac93c5,1,2,1,2,0,3,1,0,0,1,1,16,2,30,55.41379310344828,74.71440669891575,2.0,249.0,2,1,1,2.4150610122030693,0
cca1db88-91b5-4c2e-876c-e0fd8d81a19f,1,2,1,0,1,1,3,0,0,1,1,15,0,26,23.36,36.632095217172605,2.0,137.0,2,1,1,2.1866610090529677,0
cca64746-b07f-49f2-82ae-4d6ce4a22901,1,1,1,3,1,2,3,0,0,0,0,1,3,16,104.53333333333333,81.74583917375992,8.0,256.0,1,1,1,2.98345859334435,0
ccaa54a0-6396-4a36-b8aa-f546e028769a,1,0,0,0,1,2,0,0,0,1,1,0,1,7,37.166666666666664,59.54106892632084,1.0,165.0,2,1,1,2.521640636343319,1
ccacd1f1-fc8e-4bcc-b59e-3ae43c9d3c47,1,1,1,3,0,2,0,0,0,0,0,3,2,13,139.66666666666666,88.92537445646333,4.0,275.0,1,1,1,2.6612262562697895,0
ccc3c3b9-a121-4846-abdf-59e16d44b366,1,1,1,3,0,0,0,0,0,1,1,2,0,10,100.11111111111111,96.51072990944748,3.0,290.0,2,1,1,2.6464393446710157,0
ccc63b12-0b99-4497-b0f3-997ddaa809bb,1,11,1,1,1,1,0,0,0,0,0,0,1,17,18.3125,43.9811305419722,0.0,173.0,1,1,1,1.8490070880144414,1
cccd19d0-4e75-4f34-82ee-26a0292fbc0f,1,0,0,1,1,2,0,0,0,1,1,0,0,7,59.0,80.66804406537531,1.0,178.0,2,1,1,2.521640636343319,1
ccff8410-657b-433e-bf32-60794347e8fe,1,2,0,2,1,5,2,0,0,1,1,9,1,25,94.91666666666667,110.75119136555097,1.0,294.0,2,1,1,2.7982975702780197,0
cd2ff76c-333f-42c7-8b59-6e9bc9576d4b,1,2,0,2,1,1,1,0,0,0,0,0,1,9,58.5,57.295287764352835,3.0,154.0,1,1,1,2.7254805569978675,0
cd448b3f-e2c3-4963-a15f-a69cfa0661eb,1,1,1,2,0,3,3,0,0,0,0,0,0,11,146.1,94.41551779236293,11.0,283.0,1,1,1,2.413088436425758,0
cd456d7e-e14a-42da-b9c7-922b1274ca13,1,2,1,2,0,2,2,0,0,1,1,6,2,20,115.42105263157895,104.28468918730096,1.0,286.0,2,1,1,3.0464393446710147,0
cd591d69-4d41-4c8c-b4ad-bb042433c861,1,0,1,2,1,1,0,0,0,1,1,0,0,8,30.142857142857142,46.71930947211249,0.0,134.0,2,1,1,2.75,1
cd5b32b2-8b01-41b2-8c88-850e572a6e9e,1,0,0,2,0,1,3,0,0,0,0,1,1,9,130.0,69.9392593612486,14.0,248.0,1,1,1,2.4193819456463714,0
cd649778-c536-4d52-bc51-f7fb0a1a1c45,1,1,1,1,0,1,1,0,0,1,1,1,1,10,103.22222222222223,66.14592920669635,4.0,203.0,2,1,1,3.321928094887362,0
cd68b2dc-275f-44f0-9252-38df844bc6bd,1,0,0,0,0,1,0,0,0,0,0,15,0,17,6.1875,20.109757426433568,0.0,84.0,1,1,1,0.6402064333604701,1
cd849065-9230-4263-bbd3-38241e949e67,1,1,1,3,1,3,2,0,0,1,1,5,3,22,77.33333333333333,93.2336202048807,3.0,272.0,2,1,1,3.1924178467769697,0
cd8fe9de-0a6f-49c0-a5d9-b1ef14ae7de7,1,1,1,4,0,0,0,0,0,1,1,5,1,15,58.5,67.20942748496779,1.0,225.0,2,1,1,2.599581230646064,0
cd929937-2f64-4a47-89d5-36689a830b03,1,2,1,0,1,4,1,0,0,1,1,2,0,14,64.15384615384616,69.73780141892603,1.0,257.0,2,1,1,2.9502120649147474,0
cd933460-97d1-427b-ac5e-7ba6bc1ff511,1,0,0,1,0,0,0,0,0,0,0,22,0,24,6.260869565217392,24.724952000312747,0.0,122.0,1,1,1,0.49715018363696695,1
cd9d43e4-11a0-4787-ade4-fee46a0a878b,1,2,1,1,0,2,0,0,0,0,0,2,4,13,132.08333333333334,76.90303237772156,7.0,257.0,1,1,1,2.623516641218016,0
cdabc222-2c87-4a40-9a5b-ba2726e4a004,1,0,1,1,1,1,1,0,0,1,1,0,0,8,19.857142857142858,30.921229745590516,0.0,91.0,2,1,1,3.0,1
cdad79ab-42de-473b-98d0-fed7800d9cfa,1,12,0,1,1,1,2,0,0,0,0,0,0,18,26.58823529411765,52.57158573124438,1.0,179.0,1,1,1,1.6688388898504305,1
cdb3dff3-a72f-4350-b937-da734d61ab57,1,2,1,0,0,2,4,0,0,1,1,6,1,19,82.55555555555556,95.28333317137324,1.0,299.0,2,1,1,2.80004461847901,0
cdd54705-561b-4d07-8292-644635eee1ef,1,1,1,0,1,1,4,0,0,0,0,1,1,11,73.8,81.6637006264105,1.0,278.0,1,1,1,2.7321588913645702,0
cdd64199-1b36-4ce4-a287-c5e613db18c0,1,7,1,1,1,2,3,0,0,0,0,1,2,19,61.833333333333336,67.16914801041058,1.0,175.0,1,1,1,2.7528553052032336,0
cdeb6709-23a3-49f1-8ba8-52c5b22e0fd0,1,2,0,0,0,1,4,0,0,0,0,0,0,8,109.57142857142857,89.46963913267234,5.0,241.0,1,1,1,1.75,0
cdfcc75d-69b0-4e48-8dc6-00f34ed3a9d1,1,0,0,0,0,0,2,0,0,0,0,13,1,17,16.5625,36.01903793481997,0.0,132.0,1,1,1,1.1400677626718572,1
ce040c3f-5285-4812-b142-e6dc4eefa4f8,1,1,1,0,1,1,2,0,0,0,0,1,2,10,75.77777777777777,73.96512357978482,5.0,233.0,1,1,1,2.9219280948873627,0
ce1e1c27-2c19-4532-b872-16c1983ee1c6,1,11,1,2,1,3,4,0,0,0,0,0,2,25,69.04166666666667,93.72898838613851,1.0,299.0,1,1,1,2.4515107774877753,0
ce2b638a-83cc-4be9-aab1-a19961420b64,1,9,1,0,1,5,1,0,0,0,0,14,1,33,44.875,76.72912989862455,1.0,268.0,1,1,1,2.2128203497759054,0
ce2d3b1d-173c-4e6c-989a-f11528c7178a,1,1,1,0,0,2,0,0,0,0,0,1,0,6,144.8,124.16505144363288,5.0,294.0,1,1,1,2.251629167387823,0
ce47750d-bf6a-4dfa-92b4-165ed178e604,1,1,1,1,1,2,1,0,0,1,1,5,2,17,49.75,76.90700553265613,2.0,272.0,2,1,1,3.1692486956952335,0
ce47d818-3d27-4eff-99c0-72e07c6d1169,1,2,1,0,1,1,4,0,0,1,1,0,1,13,75.91666666666667,83.3301249382372,8.0,277.0,2,1,1,2.931208948910323,0
ce55b952-bce8-44d7-92f9-e9eab521a869,1,0,0,2,0,3,1,0,0,1,1,6,0,15,65.0,78.09883847682097,2.0,279.0,2,1,1,2.4225797618424916,0
ce56acd4-8e50-461d-8c38-74d4bfbd6229,1,0,1,1,0,2,1,0,0,0,0,1,1,8,93.71428571428571,78.97687597503152,10.0,266.0,1,1,1,2.75,0
ce57a319-ffd5-43cd-8319-65bac23ea19b,1,1,1,2,0,3,2,0,0,1,1,9,1,22,65.66666666666667,76.75957103861215,3.0,275.0,2,1,1,2.7646946861307393,0
ce5b542c-873c-4955-88f6-ae2152014e0f,1,0,1,0,1,4,3,0,0,0,0,0,1,11,73.1,55.682043784329615,5.0,183.0,1,1,1,2.2998963911678914,0
ce68e998-65c7-4b9c-93fc-f85168a68b0b,1,0,0,1,1,1,1,0,0,0,0,0,0,5,35.5,51.7759596724194,3.0,125.0,1,1,1,2.3219280948873626,1
ce88e039-1eaf-46be-8650-58965fd8a0e1,1,0,1,3,0,1,1,0,0,0,0,13,2,22,61.285714285714285,80.58957917813471,2.0,263.0,1,1,1,1.965767807819222,0
ce895d13-2ce6-40f8-936a-68962f72dff9,1,0,1,0,1,3,1,0,0,0,0,0,0,7,45.0,57.21887800367987,0.0,132.0,1,1,1,2.1280852788913944,1
