session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
b6e3b19e-1289-4462-82f1-09fbfa23198a,1,0,1,0,0,2,1,0,0,0,0,0,2,7,141.83333333333334,81.22892889167558,45.0,271.0,1,1,1,2.2359263506290334,0
b6e523ed-58ff-4949-9e71-ae87372c6099,1,2,1,4,1,2,2,0,0,0,0,9,2,24,80.0,99.29140249133181,2.0,289.0,1,1,1,2.7295739585136225,0
b6f82545-07f4-497a-8b41-1b16ebebb82c,1,0,0,1,1,1,2,0,0,0,0,0,0,6,46.4,60.57920435264893,1.0,158.0,1,1,1,2.251629167387823,1
b70215ff-deaa-4233-93df-e8b7a0765228,1,0,1,3,1,2,2,0,0,1,1,2,1,15,77.92857142857143,76.5557353321415,10.0,293.0,2,1,1,3.189898095464288,0
b71028fe-f15b-4faf-b022-123e78ffaa2d,1,2,1,4,0,0,1,0,0,0,0,1,2,12,82.0909090909091,83.48810970916706,3.0,244.0,1,1,1,2.584962500721157,0
b719d2d8-ad98-4c73-9242-64fb78fd0db5,1,2,1,2,1,3,1,0,0,1,1,3,3,19,120.05555555555556,96.2793806367826,1.0,299.0,2,1,1,3.286629486786196,0
b7396b2c-9028-48d6-88fe-e3ae9fbfdd8d,1,2,1,1,1,2,5,0,0,1,1,1,2,18,100.11764705882354,88.49053279568199,6.0,277.0,2,1,1,3.1916116417513782,0
b7571913-ac10-4e9a-9482-b56fe2e8066d,1,0,0,0,1,1,0,0,0,1,1,0,1,6,10.0,11.384199576606166,2.0,32.0,2,1,1,2.584962500721156,1
b77be367-2f35-42a1-bab0-6fce5e59264f,1,1,1,1,1,2,3,0,0,1,1,6,3,21,78.1,90.00272218105405,3.0,285.0,2,1,1,3.1056721842714325,0
b7855405-febe-4509-a534-7e9457a6aabb,1,8,1,1,0,3,1,0,0,0,0,3,1,19,91.16666666666667,101.68264901698377,2.0,299.0,1,1,1,2.4842551447948,0
b78b9711-0355-4879-b871-8d378efad33c,1,2,0,3,1,2,4,0,0,1,1,1,2,18,89.11764705882354,87.17047689167755,2.0,292.0,2,1,1,3.1279868068776753,0
b78e2ad2-6b0f-4309-9b28-d1db38a3f580,1,0,0,0,1,1,2,0,0,1,1,0,0,7,27.833333333333332,37.22193200550211,2.0,100.0,2,1,1,2.521640636343319,1
b78e7998-adf6-4aa8-8702-e18f3cfc3023,1,0,1,1,1,1,2,0,0,0,0,7,2,16,67.26666666666667,75.28564862501278,3.0,232.0,1,1,1,2.521782221599798,0
b792efc8-968d-4105-93a5-dee4acc85871,1,6,1,1,1,1,3,0,0,0,0,0,1,15,54.285714285714285,68.5371938349938,4.0,234.0,1,1,1,2.555913095175825,0
b7977074-6902-4bbd-9be6-1db95dd9350b,1,10,1,4,0,1,2,0,0,0,0,0,1,20,69.0,79.34269442043632,1.0,265.0,1,1,1,2.1609640474436813,0
b7aafcce-9da5-4446-9f79-922a85ed08f9,1,0,0,0,0,1,0,0,0,0,0,14,0,16,2.8,7.564830908002285,0.0,31.0,1,1,1,0.6685644431995965,1
b7c01cad-ca06-48b5-a7dd-07f5072ef914,1,15,1,1,0,1,1,0,0,0,0,6,2,28,50.592592592592595,89.38773602982526,2.0,294.0,1,1,1,2.0890287099699356,0
b7c5ce72-8543-4e36-aa9a-80aea5a6e7d8,1,0,1,2,1,1,1,0,0,0,0,0,0,7,24.666666666666668,28.522895287041873,0.0,75.0,1,1,1,2.521640636343319,1
b7caf6f8-797e-4a5a-9610-7b7e73caf184,1,1,1,0,1,1,2,0,0,0,0,1,3,11,112.5,102.60628635712337,5.0,281.0,1,1,1,2.8453509366224368,0
b7d95bc2-f310-44d3-a607-058b2567a9ca,1,0,1,2,0,1,3,0,0,1,1,0,2,12,118.9090909090909,86.82632041815069,13.0,284.0,2,1,1,2.855388542207534,0
b8170879-606c-4bd2-a856-dbebf30dbf55,1,0,1,1,0,2,1,0,0,0,0,2,3,11,166.7,83.87138963913738,39.0,250.0,1,1,1,2.663532754804255,0
b81cb6ae-46c8-4b15-b335-1c8048043a6a,1,0,0,1,1,1,1,0,0,0,0,0,0,5,47.5,68.7477272351603,2.0,166.0,1,1,1,2.3219280948873626,1
b85c06b5-2190-4903-977a-d0ad3af61a58,1,0,1,1,1,3,1,0,0,0,0,0,3,11,102.1,72.55818354947979,18.0,234.0,1,1,1,2.5949066182439395,0
b87c163b-06d2-4e9e-a437-63b45bfd679e,1,12,1,0,1,2,2,0,0,0,0,7,0,26,19.92,30.185983502281317,1.0,115.0,1,1,1,2.136169161869665,0
b87dfc33-7388-4a0a-896c-f9b36662c34a,1,0,1,2,1,1,2,0,0,1,1,4,1,15,100.85714285714286,83.7529164889687,2.0,248.0,2,1,1,3.1068905956085193,0
b882f985-739d-4836-bc3a-32f979a1fc65,1,0,1,0,0,2,0,0,0,1,1,1,0,7,35.833333333333336,36.86197981057929,8.0,106.0,2,1,1,2.521640636343319,0
b88ab3d7-f451-451e-a8d1-f3f041fd4fd3,1,1,0,1,0,0,4,0,0,1,1,2,3,14,90.07692307692308,57.80000204746008,6.0,185.0,2,1,1,2.753434386188785,0
b8996ada-e838-4e1c-a017-9ae0c9acbb52,1,0,1,1,0,0,2,0,0,1,1,1,0,8,61.57142857142857,44.963023356840175,12.0,164.0,2,1,1,2.75,0
b89b10a3-0ffe-49fb-899d-f9146c02bdd0,1,0,1,3,1,1,1,0,0,1,1,1,3,14,96.46153846153847,89.59791840354619,13.0,272.0,2,1,1,3.128085278891395,0
b8b46994-f70f-4418-945c-d02475dfdbde,1,2,1,1,0,1,4,0,0,0,0,10,0,20,49.421052631578945,70.8536785729084,2.0,229.0,1,1,1,2.1609640474436813,0
b8d31885-dc9b-4283-9e3b-92e9d507379f,1,0,0,2,0,3,1,0,0,1,1,13,1,23,59.54545454545455,74.50425690872073,2.0,229.0,2,1,1,2.1383183109266795,0
b8da50bb-35ac-4818-aad4-798d589281f8,1,2,1,0,1,2,2,0,0,0,0,2,2,13,106.41666666666667,102.73952366164747,4.0,281.0,1,1,1,2.931208948910323,0
b8de2d11-d294-4df6-ad18-82e6a086daa1,1,14,1,2,0,2,1,0,0,0,0,16,0,37,21.02777777777778,40.82924204749385,1.0,167.0,1,1,1,1.9309947464720192,0
b937325d-b065-4686-b6e0-0328bb59e602,1,2,1,3,0,0,0,0,0,0,0,1,1,9,116.75,91.6457173031015,1.0,253.0,1,1,1,2.4193819456463714,0
b96237fe-c2f1-4eef-84fa-b998f7495201,1,6,1,0,0,3,0,0,0,0,0,7,1,19,51.166666666666664,72.54596244221085,1.0,209.0,1,1,1,2.1470776733965526,0
b96eec40-51ac-4c38-a28b-77778c605670,1,2,1,2,0,1,0,0,0,0,0,6,3,16,83.4,95.45526002618539,2.0,272.0,1,1,1,2.48345859334435,0
b99469b2-3a73-4d69-9428-9b1a11cbab4d,1,1,1,1,0,0,1,0,0,1,1,7,5,19,103.55555555555556,108.93944404638663,1.0,292.0,2,1,1,2.6026051487677946,0
b99c64a8-fdd2-47bb-957b-863e70ef1a22,1,1,1,2,0,1,2,0,0,1,1,12,0,22,61.095238095238095,82.04464798534117,2.0,285.0,2,1,1,2.3221793455166666,0
b9a5979f-47fc-4df5-8c8a-e40c09aa141e,1,2,1,2,0,0,3,0,0,0,0,0,5,14,162.92307692307693,97.99957734481978,1.0,298.0,1,1,1,2.35274578087187,0
b9bb6507-308b-4bbf-a5e4-61531dc6117d,1,2,1,1,0,5,1,0,0,1,1,10,1,24,56.69565217391305,73.78077679568484,2.0,234.0,2,1,1,2.6337574414165545,0
b9bcc9c4-17bf-42e0-9aee-441fbb7c970d,1,7,0,1,1,1,2,0,0,0,0,0,0,13,29.5,49.327983944207574,1.0,145.0,1,1,1,2.0349409139562287,1
b9de94d6-ac71-4607-a787-9657c0277569,1,0,1,2,1,2,2,0,0,0,0,15,1,25,73.91666666666667,92.91793721104422,2.0,244.0,1,1,1,2.059721832409614,0
b9f2b6c5-eb12-45f1-84b6-cc9ae5670c2f,1,2,1,1,0,2,1,0,0,0,0,5,1,14,80.23076923076923,94.10808339854098,2.0,229.0,1,1,1,2.692380602454975,0
ba337b84-a392-42d6-bbc2-58990e55417b,1,0,0,1,1,2,2,0,0,0,0,0,0,7,45.833333333333336,48.2784170779817,2.0,132.0,1,1,1,2.2359263506290334,1
ba43828c-c35e-442e-b179-2a7053942ffe,1,1,1,1,1,2,2,0,0,0,0,17,2,28,52.03703703703704,78.41224464163342,1.0,268.0,1,1,1,2.1113953398698984,0
ba4f83d2-3431-4c6d-80e1-cefb19fa4665,1,2,1,1,1,6,2,0,0,0,0,11,1,26,69.16,83.64768018301523,2.0,274.0,1,1,1,2.486458071628123,0
ba5d8485-99d2-4229-ad25-1695017ef24e,1,0,1,0,0,0,0,0,0,0,0,25,1,28,6.037037037037037,26.285443769961606,0.0,140.0,1,1,1,0.6610547526158855,1
ba64dddd-bb7f-47f3-8033-35845986302a,1,0,0,0,0,1,0,0,0,0,0,19,0,21,9.7,39.07313655185619,0.0,180.0,1,1,1,0.5489544344250401,1
ba7571a7-8d82-4fdd-bbfa-89e2615dcf30,1,2,1,0,0,3,4,0,0,0,0,3,0,14,128.3846153846154,105.66313560013289,3.0,280.0,1,1,1,2.4137995646056805,0
ba910a53-d6e8-47a5-ab8b-db467be652d4,1,1,1,1,1,2,3,0,0,0,0,1,1,12,97.18181818181819,78.89212218053689,6.0,238.0,1,1,1,3.022055208874201,0
ba96e449-f8e6-4206-b151-f8f6afa1df93,1,2,1,2,1,1,2,0,0,1,1,11,3,26,45.92,69.02400741770938,2.0,258.0,2,1,1,2.8231845140190255,0
bab9524d-c3a2-4bab-ac01-929b53913e38,1,5,1,1,1,1,4,0,0,0,0,2,3,19,75.38888888888889,67.6544643257921,2.0,209.0,1,1,1,2.860320777833045,0
bacb9617-4951-4625-be06-b0752ab9ed1d,1,0,1,0,1,1,2,0,0,0,0,0,1,7,47.833333333333336,65.55002330705578,0.0,175.0,1,1,1,2.521640636343319,1
bad6351b-004d-4dba-b373-faedba5143c5,1,0,1,1,0,4,2,0,0,1,1,1,2,14,147.15384615384616,84.64845507595258,15.0,299.0,2,1,1,2.9502120649147474,0
bb14cbc5-bcb8-4151-8a25-47f7593feec4,1,2,0,1,1,5,3,0,0,1,1,12,2,29,56.82142857142857,83.28481836077783,2.0,267.0,2,1,1,2.672323133567084,0
bb1b495a-d9ad-4635-8f22-a4ea5369f1b2,1,0,1,1,0,2,2,0,0,1,1,17,2,28,75.66666666666667,96.70037726380886,2.0,298.0,2,1,1,2.1113953398698984,0
bb2cdabc-ac54-4296-873f-6f9a069fe315,1,1,1,0,1,2,3,0,0,0,0,2,3,14,132.07692307692307,94.44368410569137,10.0,293.0,1,1,1,2.8423709931771093,0
bb2d39bf-61b5-4ce5-9557-c498fe4ce0f9,1,2,0,0,1,3,5,0,0,0,0,2,1,15,108.78571428571429,103.71539255607735,2.0,286.0,1,1,1,2.5492553971685,0
bb37ec2f-6fdf-4b75-bebb-4e3a0964e54f,1,2,1,1,1,2,3,0,0,1,1,2,1,16,49.53333333333333,43.42329124124774,1.0,158.0,2,1,1,3.3278195311147836,0
bb3dd50e-0e3b-401b-bedb-1048a84e94df,1,8,1,2,1,3,3,0,0,0,0,10,0,29,28.464285714285715,42.2665708356389,1.0,162.0,1,1,1,2.4880135484654837,0
bb3df874-292f-4abb-9c3f-c2772d398d54,1,1,1,1,1,2,2,0,0,0,0,1,0,10,83.33333333333333,78.54227453345676,11.0,264.0,1,1,1,2.9219280948873627,0
bb5c3e98-f7a6-4567-a80d-a28a036fd734,1,5,0,3,1,2,1,0,0,0,0,17,3,33,58.46875,84.61640812181464,1.0,279.0,1,1,1,2.2381430957214987,0
bb78206d-6d64-409b-a53b-bcc5ea22daa6,1,1,1,2,1,1,3,0,0,1,1,11,2,25,73.54166666666667,90.97755179469029,3.0,299.0,2,1,1,2.771510777487775,0
bb8afb28-cab3-4a50-bb24-f911a0753a41,1,7,0,1,1,2,0,0,0,0,0,0,0,12,17.727272727272727,33.04292224885387,1.0,109.0,1,1,1,1.780672129520887,1
bb9f6890-9553-46c3-b391-e5a7ff13ff9a,1,1,1,0,0,0,3,0,0,1,1,8,1,17,81.0625,89.32907473913518,2.0,250.0,2,1,1,2.3959988705348416,0
bbd35a6d-905b-4155-90de-38f27e560e5b,1,0,1,1,0,0,1,0,0,1,1,0,1,7,94.66666666666667,48.47909056719425,34.0,164.0,2,1,1,2.807354922057605,0
bbdbfb4c-396b-47a0-b3f3-7399c9f89189,1,2,1,2,1,1,1,0,0,1,1,1,0,12,62.90909090909091,76.54048785441425,10.0,248.0,2,1,1,3.2516291673878235,0
bbe7dbf2-be06-4b89-8063-8e0d483a6de6,1,0,1,0,0,1,0,0,0,0,0,17,0,20,34.8421052631579,64.9487758953524,1.0,251.0,1,1,1,0.8475846798245738,0
bbe994ff-7571-4295-b281-375f583a1795,1,0,0,2,1,2,3,0,0,0,0,0,2,11,132.0,89.15716460273958,8.0,239.0,1,1,1,2.481714572986073,0
bbee2bb1-28af-40f4-baed-b48f08c77937,1,0,0,0,1,3,2,0,0,1,1,4,2,15,92.92857142857143,84.11850848290022,1.0,292.0,2,1,1,2.7898980954642876,0
bbef0537-23a2-4267-b6c6-ff50f646fbcc,1,0,1,1,1,1,4,0,0,1,1,0,0,11,92.8,78.40510187481424,9.0,247.0,2,1,1,2.7321588913645702,0
bbfe5b2f-95ed-44b4-bca3-401f8b81b162,1,1,1,3,0,1,1,0,0,0,0,0,1,9,140.625,99.85606829331905,3.0,296.0,1,1,1,2.6416041678685938,0
bc00363c-2aad-4ccc-bdb5-2fb6b911c83a,1,2,1,1,0,2,1,0,0,1,1,6,1,17,74.9375,95.87848347648183,2.0,280.0,2,1,1,2.9398290174664026,0
bc005fe1-9a3e-430e-a4c9-7d1327f2a521,1,0,1,1,1,4,2,0,0,1,1,2,2,16,115.93333333333334,90.49748922238426,10.0,288.0,2,1,1,3.125,0
bc01b008-7283-45c4-b695-354c98810a3b,1,0,1,1,0,1,0,0,0,0,0,16,0,20,18.0,50.13245613267653,0.0,178.0,1,1,1,1.1219280948873624,1
bc18268e-2731-4f63-bd6e-9218d72a82d9,1,2,0,0,1,2,1,0,0,0,0,1,1,9,32.125,50.7282896912561,4.0,165.0,1,1,1,2.7254805569978675,0
bc26636f-af4b-41cb-b3c5-ed449d5a2b3a,1,0,1,4,1,4,3,0,0,0,0,1,0,15,104.07142857142857,77.73991830429965,3.0,272.0,1,1,1,2.523231428797621,0
bc281abb-6d19-4e38-b56b-6fd4de20035d,1,10,1,4,0,0,1,0,0,0,0,2,0,19,66.16666666666667,97.98029847315676,1.0,293.0,1,1,1,1.9732285161344476,0
bc3719ec-bbcc-45df-8b46-ae56b5bec57e,1,1,1,0,1,1,3,0,0,0,0,0,1,9,85.625,89.84700537580538,6.0,293.0,1,1,1,2.6416041678685938,0
bc37b9a3-5cf7-4ccc-ba42-ad15b2a63638,1,0,0,1,1,2,1,0,0,0,0,0,0,6,51.2,59.94130462377341,1.0,151.0,1,1,1,2.251629167387823,1
bc3b79eb-190d-457c-b22e-f8266dd8a899,1,1,1,3,0,1,1,0,0,1,1,3,0,13,154.66666666666666,85.94410328166144,6.0,273.0,2,1,1,2.9689185639620974,0
bc3e7a37-dfcc-4433-ad77-34c7c5179744,1,2,1,2,0,0,0,0,0,0,0,1,2,9,107.25,96.53075934643837,6.0,265.0,1,1,1,2.503258334775646,0
bc47d09c-4542-4fb3-945d-7bd44935bfd9,1,12,0,1,1,1,1,0,0,0,0,0,0,17,15.3125,36.97417806726743,1.0,148.0,1,1,1,1.5569010760354056,1
bc515e66-f04c-462c-b573-8778b9daa2c9,1,0,0,0,0,0,1,0,0,0,0,12,1,15,24.785714285714285,57.86706264167476,0.0,167.0,1,1,1,1.0389205950315934,1
bc7d414f-59ee-4bed-aff1-f9f35175b165,1,14,1,1,0,0,2,0,0,0,0,0,2,21,50.0,81.80220045940085,1.0,270.0,1,1,1,1.6636046175975006,0
bc8dbcab-8d4f-43c8-be41-812adc36d094,1,2,1,0,0,0,4,0,0,0,0,7,0,15,87.5,102.13768718184852,1.0,295.0,1,1,1,1.9301249653149701,0
bc93cb20-a4e6-4d20-9204-1a225fc9b6e0,1,2,1,2,1,4,2,0,0,0,0,7,1,21,78.95,86.44389799170327,2.0,270.0,1,1,1,2.7898657820928925,0
bc94b6a1-b853-4481-be8b-4bea78fa2790,1,0,1,2,0,0,1,0,0,1,1,11,0,18,55.76470588235294,95.67932311619015,2.0,298.0,2,1,1,1.9447167900528526,0
bc9e3056-ba82-4d06-8088-a8189237da44,1,2,0,1,0,0,3,0,0,1,1,2,3,14,90.61538461538461,74.26308583111641,5.0,231.0,2,1,1,2.8423709931771093,0
bca82b61-e275-4ceb-8d1a-5973b99ccaaf,1,0,1,2,1,3,1,0,0,0,0,16,2,27,64.53846153846153,87.07389910487208,2.0,264.0,1,1,1,2.060262039120377,0
bcaae47e-23ad-42ef-acf4-a416568dd5db,1,0,1,1,1,3,2,0,0,0,0,8,4,21,89.65,92.80154901724431,1.0,272.0,1,1,1,2.546846589342405,0
bcab9732-2999-4631-ba36-0151fb7b86bb,1,2,0,1,1,4,2,0,0,0,0,12,1,24,46.52173913043478,73.72738831858736,2.0,274.0,1,1,1,2.292481250360578,0
bcba3037-83ed-4fc3-935c-30080e225779,1,12,1,0,0,2,2,0,0,1,1,1,2,23,55.40909090909091,83.95543140744331,1.0,268.0,2,1,1,2.392277173072062,0
bcbb62cf-d6b4-4ad1-8a6f-a5013cabd984,1,0,1,2,1,1,2,0,0,0,0,0,2,10,119.88888888888889,82.5421702921798,16.0,258.0,1,1,1,2.721928094887362,0
bcc2ffa1-9f45-4dc4-bc83-2e882a60075e,1,5,1,3,0,2,2,0,0,1,1,5,0,21,46.7,71.45914916929813,2.0,285.0,2,1,1,2.869737972729375,0
bced4430-4334-43b3-b01b-f47ed6c67ae4,1,2,0,2,1,2,3,0,0,0,0,2,3,16,90.66666666666667,97.9487394281088,4.0,281.0,1,1,1,2.9056390622295662,0
bd085522-98ce-4226-b82a-715066a01640,1,1,0,4,0,1,2,0,0,0,0,1,2,12,98.81818181818181,68.71789257777466,7.0,223.0,1,1,1,2.584962500721157,0
bd09c034-9632-4276-a788-46e3046f998a,1,1,1,2,1,1,3,0,0,0,0,2,0,12,86.72727272727273,81.06573192516048,6.0,220.0,1,1,1,2.855388542207534,0
bd1a6a59-1765-4ac6-b3d3-0d37c37ebd2b,1,2,1,2,0,0,0,0,0,1,1,0,2,10,110.22222222222223,86.6702278470625,4.0,241.0,2,1,1,2.721928094887362,0
bd1feca2-cfe2-41d6-a157-ce319f65e01a,1,2,1,1,1,5,1,0,0,1,1,2,1,17,80.25,71.0989627209849,1.0,245.0,2,1,1,3.1692486956952335,0
bd25a6b5-5731-4d6f-af77-7e9872c9af7e,1,1,1,0,0,1,2,0,0,0,0,1,0,7,87.83333333333333,66.07424275431052,7.0,196.0,1,1,1,2.521640636343319,0
bd37ba10-59a4-446b-9753-e59c3f95146c,1,2,1,2,0,2,2,0,0,0,0,1,0,11,105.8,86.76266478157527,6.0,283.0,1,1,1,2.7321588913645707,0
bd3f6795-f390-453f-83c5-c4291409a590,1,2,1,1,1,2,2,0,0,0,0,0,0,10,27.444444444444443,25.837574323329584,2.0,80.0,1,1,1,2.721928094887362,0
bd42a7f8-358f-4249-aeb5-574cb04b880e,1,0,1,2,1,2,3,0,0,0,0,0,2,12,98.54545454545455,70.06926915088272,6.0,221.0,1,1,1,2.6887218755408675,0
bd5d2181-8f1e-4787-b12e-f958cf3c5f39,1,2,1,2,1,1,2,0,0,0,0,0,2,12,113.54545454545455,106.9480448513233,3.0,281.0,1,1,1,2.91829583405449,0
bd6c91d6-6682-4954-a8c9-3771dc0a4b8c,1,0,1,0,1,2,2,0,0,0,0,1,1,9,94.875,70.84390852430433,10.0,197.0,1,1,1,2.7254805569978675,0
bd7996f6-5081-4242-a874-80f5b54a9862,1,13,0,1,1,2,0,0,0,0,0,0,0,18,12.411764705882353,28.12798234860546,1.0,111.0,1,1,1,1.3862740938959683,1
bd7cf47e-22e0-45fb-98e2-8ed7833fa777,1,0,1,3,0,0,2,0,0,0,0,3,1,11,155.6,108.42066223741672,16.0,294.0,1,1,1,2.413088436425758,0
bd854f6d-3b3b-4a54-a9e7-4192055892fa,1,2,1,2,0,1,3,0,0,0,0,2,1,13,152.41666666666666,103.08447857084121,2.0,289.0,1,1,1,2.873140679513133,0
bda3b996-c20e-4802-a164-a87b22658f77,1,1,1,2,1,5,4,0,0,0,0,0,1,16,126.73333333333333,91.19902533592243,1.0,299.0,1,1,1,2.6493974703476995,0
bdaa95a5-a300-4fa3-98f0-f6dd7841efb7,1,0,0,2,0,3,2,0,0,0,0,15,2,25,51.541666666666664,78.32676169242683,2.0,257.0,1,1,1,1.8695263323230749,0
bdcf6c05-fddd-4341-b235-2377abebb4c1,1,1,0,2,1,5,3,0,0,1,1,7,1,23,64.77272727272727,81.88624694059759,1.0,287.0,2,1,1,2.870691850361208,0
bde2ae66-7a56-4a81-8503-3f47ad7bfd7e,1,2,1,0,0,1,0,0,0,0,0,14,2,21,29.85,47.70458573344915,1.0,153.0,1,1,1,1.6636046175975006,0
bdf064e0-1c0c-43e1-9123-45ba511b7048,1,0,0,0,1,2,1,0,0,0,0,0,0,5,20.75,22.47637648732553,3.0,58.0,1,1,1,1.9219280948873625,1
be03c47f-d271-4d5a-a69a-f4d2750b88d5,1,2,1,0,0,2,1,0,0,0,0,15,4,26,60.84,90.26169951867736,1.0,296.0,1,1,1,1.9849259129823311,0
be2974a1-6c5e-4132-8eb4-3f63e64430da,1,1,0,1,0,0,1,0,0,1,1,6,1,13,46.25,80.34418149436834,5.0,296.0,2,1,1,2.5073801024236357,0
be2ab2d5-a1a2-454d-8d56-e0f8fac7f10c,1,1,1,1,0,2,1,0,0,0,0,4,0,11,79.4,100.27282782488983,2.0,276.0,1,1,1,2.5503407095463886,0
be2c6694-5284-4a83-a58b-79d6734c37ac,1,1,0,0,0,0,3,0,0,0,0,1,0,6,104.0,60.771703941884006,10.0,199.0,1,1,1,1.7924812503605783,0
be30539e-7672-4b9d-bd51-89e36cf09346,1,1,1,2,1,3,1,0,0,0,0,7,0,17,64.8125,83.08972465804662,3.0,291.0,1,1,1,2.53414684380524,0
be3a901b-8654-4fc9-bf13-a78b1026d419,1,1,0,0,1,2,1,0,0,0,0,0,2,8,89.42857142857143,103.29687748407105,4.0,278.0,1,1,1,2.5,0
be45cdb9-2947-4679-9738-3d6310273502,1,1,1,1,1,2,1,0,0,0,0,2,0,10,88.22222222222223,70.56561608063453,4.0,232.0,1,1,1,2.9219280948873627,0
be67226d-d466-4ea4-9342-3d568a8a1639,1,10,0,0,0,1,0,0,0,1,1,1,2,17,38.625,57.79476079196107,1.0,215.0,2,1,1,2.0157404324930677,0
be67378a-5905-49a6-8c82-c0190b56cc30,1,13,0,1,1,1,1,0,0,0,0,0,0,18,19.235294117647058,44.670729213243284,1.0,144.0,1,1,1,1.4973852050070793,1
be7e5016-0100-4702-a041-029b0b610de5,1,0,0,1,0,0,1,0,0,0,0,22,1,26,17.64,45.50242191356412,0.0,159.0,1,1,1,0.9270745023710715,1
be83d338-5149-4063-bd95-ed824934d598,1,1,1,0,1,3,1,0,0,0,0,4,1,13,65.08333333333333,86.53656099527466,7.0,268.0,1,1,1,2.7192945256669794,0
be848196-7dcb-42d6-9d8a-ab47f5cf33ed,1,0,0,0,1,3,2,0,0,0,0,8,2,17,58.875,88.9964009103739,2.0,279.0,1,1,1,2.1607047528877827,0
be857041-d94f-4a9c-b0cc-1579ef3277f7,1,0,1,0,1,1,4,0,0,1,1,1,0,11,88.7,75.62545867629498,12.0,255.0,2,1,1,2.7321588913645702,0
be8fa77e-9875-4662-b754-d4b12a27c5c2,1,1,1,1,1,2,2,0,0,0,0,3,4,16,108.73333333333333,87.26546981608604,10.0,282.0,1,1,1,2.952819531114783,0
be9b8017-1add-4a5b-9cd6-ac6a50cdc9e8,1,2,1,0,1,3,3,0,0,0,0,3,2,16,126.13333333333334,110.93713935778626,2.0,287.0,1,1,1,2.8584585933443494,0
bea2093d-6544-4b26-b602-b03d8cb0c0e4,1,0,0,0,0,0,2,0,0,0,0,8,1,12,80.18181818181819,93.94661751307899,3.0,255.0,1,1,1,1.4182958340544896,0
bebe9b18-d2b7-4bea-b233-00a83fed4dde,1,0,1,3,0,0,0,0,0,0,0,2,3,10,127.33333333333333,89.68215479619616,23.0,263.0,1,1,1,2.1709505944546685,0
bec6518f-40a1-4ba2-8e18-3cb061d33f6c,1,0,1,2,1,1,2,0,0,0,0,0,0,8,51.0,59.56988692763676,0.0,148.0,1,1,1,2.5,1
bed10f76-9084-42f1-a225-5f7975ae7a0c,1,2,1,1,1,3,3,0,0,0,0,0,2,14,85.61538461538461,70.71126388515967,7.0,217.0,1,1,1,2.8423709931771093,0
bee17512-00ee-459e-83d0-78f857626f49,1,0,0,0,1,1,2,0,0,0,0,0,0,5,25.25,33.29695932063467,1.0,82.0,1,1,1,1.9219280948873625,1
bef313ff-47c8-446b-9c98-e4819988d3d8,1,2,1,2,0,3,1,0,0,0,0,7,1,18,80.82352941176471,89.6209240891996,2.0,291.0,1,1,1,2.5917932260774963,0
bef3e739-3c47-4d4d-b565-35364fe81d9e,1,0,1,2,1,2,3,0,0,0,0,3,2,15,110.78571428571429,102.42152296928093,4.0,264.0,1,1,1,2.872905595320056,0
bef624c6-31f6-413c-a336-742f876b80b7,1,10,1,1,1,3,3,0,0,0,0,2,2,24,58.30434782608695,83.98158948484338,1.0,270.0,1,1,1,2.6379185026711327,0
beff04fa-b519-45b8-a145-8778a76f300e,1,14,1,0,1,2,2,0,0,0,0,15,0,36,24.571428571428573,61.88112369202546,1.0,282.0,1,1,1,1.9503047835830278,0
bf2bf14f-492c-4695-aa3a-db16308aa3a9,1,2,1,3,0,1,2,0,0,1,1,2,2,16,157.93333333333334,92.4751978760912,7.0,279.0,2,1,1,3.202819531114783,0
bf478c63-c530-4633-8b55-dfae03b8a421,1,1,1,2,0,1,2,0,0,0,0,0,3,11,149.7,89.80985469312374,4.0,282.0,1,1,1,2.663532754804255,0
bf61479e-610a-4dac-a33f-0b5b2329a7fa,1,0,0,0,1,1,0,0,0,1,1,0,1,6,33.8,61.19934640173864,1.0,156.0,2,1,1,2.584962500721156,1
bf65ca38-316a-4a7e-83ee-5e99b1d9f0c5,1,14,0,1,1,2,0,0,0,0,0,0,1,20,17.63157894736842,40.2154860540011,1.0,162.0,1,1,1,1.5567796494470394,1
bf68156b-952a-4d30-b61b-a8614c1c086f,1,7,0,2,1,2,0,0,0,0,0,0,0,13,41.666666666666664,67.17803873952327,1.0,177.0,1,1,1,1.881094760110075,1
bf6a2da0-3252-44d0-a442-7e502bc630d6,1,2,1,2,0,1,5,0,0,0,0,0,2,14,143.15384615384616,88.92074790668386,4.0,263.0,1,1,1,2.5495234595978324,0
bf777949-23b5-4d00-9afb-44f67ad12555,1,7,1,2,0,2,0,0,0,1,1,12,0,27,50.23076923076923,83.646374555813,2.0,297.0,2,1,1,2.28558992945765,0
bf8a2d15-25b1-4151-925b-1cc02259d211,1,1,1,0,0,1,1,0,0,0,0,3,5,13,180.25,98.88556096148045,8.0,294.0,1,1,1,2.441629873787225,0
bfb9f81f-827a-4279-b97b-0dbc5b65d287,1,1,1,1,1,2,1,0,0,1,1,11,1,22,27.666666666666668,57.084176219011646,1.0,253.0,2,1,1,2.638806718409557,0
