session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
c8f13216-f394-48f5-9ca3-0b78f07561a7,1,11,0,2,0,1,3,0,0,0,0,1,0,19,61.111111111111114,77.90014184047055,1.0,248.0,1,1,1,1.8895782867502313,0
c8f894c5-2077-46b5-89d8-9e11bff0a403,1,0,1,0,0,0,2,0,0,1,1,1,0,7,110.66666666666667,90.56612071973836,14.0,285.0,2,1,1,2.521640636343319,0
c916b037-3bdf-4be7-ae36-c5fd4b84b13e,1,2,1,3,1,1,1,0,0,0,0,0,3,13,107.75,107.15730259762981,2.0,288.0,1,1,1,2.8150724101159437,0
c91a81ba-663e-48c0-8c58-6c8cacb2a9b8,1,2,0,1,1,2,1,0,0,0,0,0,1,9,38.125,44.09489057702717,1.0,118.0,1,1,1,2.7254805569978675,0
c9273419-3faf-4437-92d0-3ed2f4577806,1,1,1,7,0,1,0,0,0,1,1,1,1,15,116.42857142857143,93.10647843480393,7.0,286.0,2,1,1,2.5967916319816364,0
c9449619-bfac-4574-8ae1-99a03929fd1d,1,1,1,1,0,0,1,0,0,0,0,5,1,11,119.5,94.0183492728946,4.0,295.0,1,1,1,2.40400975732486,0
c9576171-db25-4573-b7e3-797af95fef48,1,2,0,0,0,1,2,0,0,0,0,16,3,25,73.95833333333333,104.68025887063054,2.0,291.0,1,1,1,1.733660689688186,0
c96b00d6-3209-459e-95d6-ed4f67e30cdf,1,2,1,3,1,1,2,0,0,0,0,14,2,27,74.96153846153847,97.27932849007178,1.0,276.0,1,1,1,2.3823743017571752,0
c96d4406-edc2-4a74-b6e3-20b6bdeb0d89,1,2,1,4,1,2,1,0,0,0,0,2,0,14,64.76923076923077,74.51396755606794,5.0,247.0,1,1,1,2.8073549220576046,0
c96ffbdd-5b5b-46d3-b119-deb325feffe5,1,0,0,1,1,1,2,0,0,0,0,0,0,6,40.4,48.46276921514081,3.0,125.0,1,1,1,2.251629167387823,1
c977b42e-ebfa-423e-9fcb-51a0d84412d5,1,15,1,0,0,1,3,0,0,0,0,9,0,30,29.137931034482758,50.26256860344418,1.0,176.0,1,1,1,1.8439715472994498,0
c97939ae-5de5-4733-9e84-215c394d2075,1,0,0,0,1,3,1,0,0,0,0,0,0,6,69.0,80.03499234709778,1.0,168.0,1,1,1,1.7924812503605783,1
c9919c17-5683-496d-95f0-7add323e4795,1,1,1,0,0,1,1,0,0,1,1,0,1,8,108.85714285714286,78.07949899471247,4.0,205.0,2,1,1,3.0,0
c996e94b-414f-490f-b366-9e49953a61bd,1,0,1,0,1,1,1,0,0,0,0,0,1,6,20.8,36.630042315017874,0.0,94.0,1,1,1,2.584962500721156,1
c99fcc88-cb96-4906-9bfe-1816eda8b301,1,0,0,0,0,2,2,0,0,0,0,15,4,24,46.56521739130435,68.02673776567342,2.0,281.0,1,1,1,1.6431558784658322,0
c9a30dc7-cc4f-40d1-940d-1f0f577c5e9b,1,1,1,0,0,1,2,0,0,0,0,0,1,7,78.66666666666667,82.72175583780175,2.0,257.0,1,1,1,2.521640636343319,0
c9b51016-ffb9-4a0a-804f-6af8421ad12b,1,10,0,0,1,2,0,0,0,0,0,0,1,15,16.214285714285715,31.487363840636977,1.0,111.0,1,1,1,1.5589385323502771,1
c9bae84d-7a55-4c44-82c7-d052dd60ceee,1,15,1,0,0,2,0,0,0,0,0,6,0,25,21.916666666666668,51.37437482723161,1.0,251.0,1,1,1,1.599330832236536,0
c9c27b3a-e7e6-4c4c-b89c-ed9723ee1bbb,1,0,0,1,1,1,0,0,0,1,1,0,0,6,30.8,52.1704897427655,3.0,135.0,2,1,1,2.584962500721156,1
c9cf65a8-a5ce-4e37-83c6-605e6d0154b9,1,1,1,1,0,1,0,0,0,0,0,1,2,8,123.28571428571429,98.38367211471379,1.0,292.0,1,1,1,2.75,0
c9dfed1c-62cb-42fa-9e81-4fb76691370f,1,12,1,2,1,1,2,0,0,0,0,0,0,20,25.94736842105263,46.037140251632444,1.0,206.0,1,1,1,1.9709505944546686,0
c9f456dc-5317-4eeb-95e7-3cf7232c1ed9,1,0,0,0,1,1,1,0,0,0,0,0,1,5,24.25,29.77729839995563,3.0,75.0,1,1,1,2.3219280948873626,1
c9f615cf-c247-4721-b510-adfce9350edf,1,0,1,1,1,1,1,0,0,0,0,0,0,6,23.0,41.07067080046295,0.0,105.0,1,1,1,2.584962500721156,1
ca08c920-9a14-4f6e-81b7-8bae5e9c8ad3,1,2,1,1,1,1,1,0,0,1,1,1,1,12,57.45454545454545,59.26575530663653,1.0,218.0,2,1,1,3.41829583405449,0
ca3a6e90-9c64-4919-8526-454a52505127,1,0,1,2,0,1,2,0,0,0,0,13,1,21,81.05,111.48922593685901,2.0,294.0,1,1,1,1.9110928353580843,0
ca55c3b1-28b9-490c-b6ef-caf055e77b5a,1,0,0,2,1,1,1,0,0,1,1,0,0,8,60.142857142857146,67.10424421626948,1.0,145.0,2,1,1,2.75,1
ca55eb5f-4a72-451d-aadd-2f99e08724ca,1,0,0,1,0,1,0,0,0,0,0,12,1,16,20.733333333333334,43.182506746237976,0.0,158.0,1,1,1,1.311278124459133,1
ca6c9c75-f540-4dab-9ac6-710584e8c4ae,1,1,1,2,1,3,4,0,0,0,0,15,2,30,55.275862068965516,87.38456288815198,1.0,280.0,1,1,1,2.3949490477321436,0
ca73832c-d05e-45d4-b302-3c922c774a11,1,0,0,1,0,1,1,0,0,0,0,19,0,23,14.227272727272727,38.5780576095482,0.0,166.0,1,1,1,1.014404444951442,1
ca8511b8-3fed-465b-ac5e-cf409c3c674a,1,6,0,1,1,2,1,0,0,0,0,0,0,12,34.45454545454545,52.489589680177424,1.0,155.0,1,1,1,2.1258145836939115,1
ca91f20a-498e-404b-a899-3d1119116bac,1,1,1,0,1,1,2,0,0,0,0,12,1,20,38.63157894736842,71.0346175994981,1.0,250.0,1,1,1,2.070950594454669,0
ca9b2cf7-0757-4b6e-b4f1-a960d19a7229,1,0,1,2,0,2,2,0,0,0,0,2,0,10,176.11111111111111,90.10049259261626,43.0,283.0,1,1,1,2.5219280948873624,0
ca9b8b35-1af9-4ab0-8329-af2983b0f950,1,1,1,0,1,1,4,0,0,1,1,6,3,20,59.78947368421053,79.25480489991122,3.0,289.0,2,1,1,2.9086949695628417,0
caa1683b-e446-4843-b907-58276e177477,1,0,1,1,1,4,4,0,0,0,0,8,0,20,80.89473684210526,84.44798756559044,2.0,257.0,1,1,1,2.321928094887362,0
caab764c-2749-42df-9d95-f1811ca9cded,1,0,1,1,0,1,3,0,0,0,0,0,0,7,125.0,98.2089608946149,30.0,279.0,1,1,1,2.1280852788913944,0
cab2f021-d156-40b8-b978-b863a8576fcb,1,2,1,1,1,1,2,0,0,0,0,1,1,11,77.3,96.70165458770599,4.0,272.0,1,1,1,3.095795255000934,0
cac1b172-694f-4991-adfc-391d7ea1e6de,1,2,1,0,1,1,2,0,0,1,1,0,2,12,73.0,77.49017533034284,1.0,285.0,2,1,1,3.084962500721157,0
cb2b79ff-7162-4591-afca-d89951d3c281,1,2,1,0,1,2,1,0,0,0,0,8,1,17,25.75,37.97943522486874,3.0,131.0,1,1,1,2.440404017720928,0
cb75be78-42c4-4eee-8259-c6785c7ba58b,1,0,0,0,0,0,1,0,0,0,0,12,0,14,12.615384615384615,39.108406457196665,0.0,148.0,1,1,1,0.7345299214394703,1
cb76843b-8948-4bbf-9493-836e94fcacd9,1,0,0,1,0,0,0,0,0,0,0,17,0,19,6.277777777777778,20.842812658232404,0.0,92.0,1,1,1,0.5907239186406503,1
cb78b1e3-5825-4b30-9bec-003a3298a498,1,0,1,1,0,2,1,0,0,0,0,3,2,11,143.2,94.4264793371012,24.0,293.0,1,1,1,2.663532754804255,0
cb7b9fa1-d461-4f09-9bff-0e045c8c0a8b,1,1,1,0,1,2,2,0,0,1,1,2,2,14,114.23076923076923,109.22253490089633,3.0,291.0,2,1,1,3.235926350629033,0
cb8984d7-cf78-4168-a5c1-9466ed8e1fba,1,0,1,2,0,0,3,0,0,0,0,8,1,16,95.2,101.46408231487632,2.0,260.0,1,1,1,2.077819531114783,0
cb9a1002-df3b-4c6a-9392-4a9eba13c745,1,0,1,2,1,2,3,0,0,0,0,2,0,12,139.8181818181818,117.12915806673199,14.0,299.0,1,1,1,2.6887218755408675,0
cbac3f83-9e29-4beb-a653-14e110e6c8f9,1,14,1,0,1,5,2,0,0,0,0,2,3,29,72.5,95.43303560986774,1.0,275.0,1,1,1,2.3177224818376847,0
cbb12e57-b45a-4be9-b1f2-d4780f6858cf,1,2,1,2,0,1,4,0,0,0,0,13,1,25,80.54166666666667,92.65616509739412,1.0,279.0,1,1,1,2.2396275363413567,0
cbd4f598-55b5-4f33-9b64-fb875e86202a,1,0,1,2,1,2,3,0,0,0,0,15,1,26,40.28,56.919957835543066,2.0,210.0,1,1,1,2.1097379321298906,0
cbd50fdb-493b-40e9-aeeb-70cc45db14c4,1,0,0,0,1,1,3,0,0,0,0,0,1,7,61.5,62.74219739006065,1.0,166.0,1,1,1,2.1280852788913944,1
cbf5303e-e60f-41aa-858e-01fd0d7f2a47,1,0,1,2,1,3,6,0,0,0,0,0,0,14,116.46153846153847,96.4872374060348,11.0,297.0,1,1,1,2.2170218858797184,0
cbfe7029-4e1c-47fa-bc3d-f5acc6703292,1,2,0,1,1,5,3,0,0,0,0,0,3,16,81.4,82.43041509863536,1.0,272.0,1,1,1,2.555036532577266,0
cc10d03b-ea2f-4511-85dd-35152530c744,1,2,1,1,1,1,3,0,0,0,0,9,1,20,52.68421052631579,86.23349735736105,2.0,284.0,1,1,1,2.5577174691301483,0
cc1c7b74-6e6b-4a74-8632-b835ce2e79e8,1,0,1,1,0,0,2,0,0,0,0,4,3,12,76.54545454545455,84.05665149859958,4.0,242.0,1,1,1,2.355388542207534,0
cc5a923b-678e-4192-8329-d87c0de0b288,1,1,0,3,0,4,1,0,0,0,0,0,2,12,137.0909090909091,98.03566563010214,10.0,277.0,1,1,1,2.355388542207534,0
cc8208d9-91ea-4fff-ad90-5ce7160dd28e,1,0,1,0,1,1,5,0,0,0,0,3,0,12,95.45454545454545,80.4988578534036,10.0,273.0,1,1,1,2.2212518360044657,0
cc969d35-ab98-4f8f-9475-9d4a10f94970,1,2,1,1,1,2,2,0,0,0,0,15,1,26,42.12,71.0843555221541,3.0,250.0,1,1,1,2.2156951437515624,0
cc9dce71-3b4b-4129-8d64-127c145b0d9d,1,1,1,1,0,1,0,0,0,0,0,0,1,6,152.2,122.23976439767871,1.0,292.0,1,1,1,2.584962500721156,0
cca6bccd-a9fe-4ee1-a127-a04c732c4a25,1,1,1,0,0,4,3,0,0,0,0,9,2,21,80.3,95.94482789603617,1.0,294.0,1,1,1,2.331164445867128,0
ccbb29f6-f975-4301-a9b4-240bf1d683df,1,0,0,0,0,3,0,0,0,0,0,14,0,18,19.41176470588235,39.6040087447031,0.0,123.0,1,1,1,0.9444885341662054,1
ccbca494-b91b-4832-91e8-8e3064be299d,1,0,1,0,1,2,1,0,0,0,0,0,1,7,34.833333333333336,54.75830733525481,0.0,154.0,1,1,1,2.521640636343319,1
ccbd2c9d-00fc-425f-9d55-9cb5fd33e3dc,1,0,1,0,1,2,2,0,0,0,0,1,2,10,128.22222222222223,103.17921601409826,2.0,296.0,1,1,1,2.721928094887362,0
ccd5b1bf-66c2-43ea-b231-15570e08d149,1,8,0,1,1,1,0,0,0,0,0,0,0,12,15.272727272727273,40.72321408348383,1.0,144.0,1,1,1,1.5849625007211563,1
cce0b8c8-06a4-489a-86c7-981681e62d6b,1,2,0,2,0,0,2,0,0,1,1,2,1,12,73.18181818181819,83.29227638734052,4.0,286.0,2,1,1,2.91829583405449,0
ccf33ebc-76de-49c0-b06c-cd431a0c4ccd,1,0,1,2,1,1,4,0,0,0,0,0,1,11,83.8,85.11145633814522,13.0,229.0,1,1,1,2.5503407095463886,0
cd0bdecc-c82b-4426-803f-fa8e8b849bb3,1,2,0,1,0,1,2,0,0,1,1,1,4,14,96.15384615384616,81.0819586817477,4.0,280.0,2,1,1,2.9502120649147474,0
cd46c8ea-4f3e-4193-b957-3e0ba540320b,1,0,1,1,1,3,2,0,0,1,1,2,2,15,113.85714285714286,89.97686777552259,7.0,292.0,2,1,1,3.189898095464288,0
cd47ab08-30af-41c7-a623-f46dfd87eb69,1,5,1,0,0,2,2,0,0,0,0,1,5,17,103.375,95.77700337241711,3.0,294.0,1,1,1,2.4863286677871854,0
cd4da7e3-ffd0-4fc5-9751-0204440306cb,1,0,1,1,1,2,0,0,0,1,1,0,0,8,33.142857142857146,46.17491146693832,0.0,115.0,2,1,1,2.75,1
cd4dff08-aaf2-42d6-8bad-1cb842deec36,1,0,0,1,1,1,1,0,0,0,0,0,0,5,25.25,34.07620137280563,3.0,84.0,1,1,1,2.3219280948873626,1
cd5913f0-b5f1-46f9-b869-225a5806c873,1,2,1,1,0,0,2,0,0,0,0,0,4,11,114.1,83.54693291797133,1.0,228.0,1,1,1,2.368522527728207,0
cd6e5e1c-4118-4dd9-8034-52617d214aad,1,15,1,2,0,2,3,0,0,0,0,2,1,27,63.96153846153846,82.42968134636882,1.0,273.0,1,1,1,2.186063560078608,0
cd7165d8-220a-405a-999d-dd2c73e13bad,1,2,1,1,0,0,2,0,0,0,0,1,2,10,80.66666666666667,74.25481652915033,7.0,214.0,1,1,1,2.721928094887362,0
cd767da2-23a5-4f4f-9877-330478881271,1,1,1,2,0,1,1,0,0,0,0,2,3,12,136.36363636363637,97.64990595096036,4.0,298.0,1,1,1,2.855388542207534,0
cd80c6ce-250d-46d0-bb03-73e7508b7d73,1,0,0,1,0,2,0,0,0,0,0,15,0,19,20.0,39.07969066180312,2.0,150.0,1,1,1,1.0582770432263342,0
cd9bbfc0-4b2c-407f-acd3-042d506ccaff,1,0,0,0,1,1,1,0,0,0,0,0,1,5,39.5,63.23567031351846,1.0,149.0,1,1,1,2.3219280948873626,1
cda27fc2-31f8-4120-904c-c7c93e805fa5,1,1,1,2,1,3,3,0,0,0,0,10,1,23,68.22727272727273,85.90477382130318,3.0,288.0,1,1,1,2.5788203928743796,0
cda4f705-e77e-40b4-bcd8-dc1b9769fd51,1,1,0,1,0,4,2,0,0,1,1,16,1,28,63.666666666666664,84.62772507784817,2.0,295.0,2,1,1,2.1644977792004614,0
cdc17d9f-8837-4280-abdd-51c2610e336a,1,0,1,0,0,1,0,0,0,1,1,0,4,9,108.25,77.46410459044885,21.0,261.0,2,1,1,2.2810361125534233,0
cdcf375b-4c55-4b36-afa5-f4c4ba38bf35,1,1,1,0,1,1,1,0,0,0,0,1,2,9,91.875,94.75948171555183,4.0,271.0,1,1,1,2.9477027792200907,0
cdd1301a-6a35-482e-97d2-76dd5ad36e97,1,2,1,2,1,3,2,0,0,0,0,12,0,24,33.73913043478261,52.22045025974798,2.0,202.0,1,1,1,2.3443609377704338,0
cdd34a23-aff5-43ba-b15e-0242c0e01e20,1,0,0,1,0,0,0,0,0,0,0,13,1,16,13.533333333333333,33.65683024621039,0.0,120.0,1,1,1,0.9933927290103627,1
cde94103-81dd-4625-9db6-ad54d5267a45,1,0,0,2,1,1,2,0,0,0,0,3,4,14,124.84615384615384,77.35019880024787,1.0,287.0,1,1,1,2.6105772433316425,0
ce0b6965-fa34-44a3-9b4d-d3d286eb8a91,1,3,1,1,0,3,0,0,0,0,0,2,3,14,120.23076923076923,86.44709706934049,4.0,265.0,1,1,1,2.6455933144511468,0
ce409423-4a6f-43fd-acd1-80677a883bee,1,1,1,2,0,0,4,0,0,0,0,1,3,13,150.5,92.65122773066744,9.0,296.0,1,1,1,2.565448371820826,0
ce47a696-5c52-47ad-9fe7-0dbbe73b60e8,1,0,0,1,1,1,1,0,0,0,0,0,0,5,18.0,20.74849392124643,2.0,53.0,1,1,1,2.3219280948873626,1
ce48271b-af3b-4475-b48c-46fcd782214c,1,1,1,0,0,2,1,0,0,0,0,0,0,6,97.8,79.70545778050584,4.0,227.0,1,1,1,2.251629167387823,0
ce617436-f00d-47ba-8b3f-43968fae7d00,1,2,1,0,0,3,2,0,0,1,1,14,2,27,59.07692307692308,76.81191968644684,2.0,291.0,2,1,1,2.3823743017571752,0
ce653748-1850-4ce9-afd3-a15200c46d02,1,0,1,1,1,2,1,0,0,0,0,0,1,8,84.71428571428571,76.5109035846979,13.0,215.0,1,1,1,2.75,0
ce7bc44b-76f3-4c3b-af28-22eb4bf88b5a,1,1,0,0,1,2,2,0,0,0,0,13,1,21,25.4,53.934590014201454,2.0,230.0,1,1,1,1.9110928353580843,0
ce92eaed-f8ea-4bf4-b666-7bb29bba187d,1,0,1,1,0,3,1,0,0,1,1,0,1,10,118.44444444444444,83.2027124439143,13.0,269.0,2,1,1,2.8464393446710154,0
ce9b65d0-463e-4cc9-bdcd-2c67cdc8115d,1,2,0,2,0,3,1,0,0,0,0,3,1,13,131.83333333333334,105.3405851934044,8.0,293.0,1,1,1,2.6612262562697895,0
ce9ec91c-7cdc-4e5c-a0ca-920102bc7316,1,0,1,0,1,4,3,0,0,0,0,12,2,24,55.95652173913044,73.79494401254564,1.0,243.0,1,1,1,2.177694271103767,0
ceacd47c-837b-4ec3-b1e8-02a21cfd3601,1,0,1,1,0,1,2,0,0,1,1,16,1,25,49.916666666666664,77.27004414533631,2.0,292.0,2,1,1,2.0038561897747247,0
cebdf42b-b1f4-4fda-8e2c-8ac1653e2093,1,2,1,2,0,1,0,0,0,1,1,1,1,11,75.2,48.28622992116904,2.0,159.0,2,1,1,3.095795255000934,0
cebf814d-9e23-4708-9e0e-e71361cb2735,1,2,1,1,1,5,2,0,0,0,0,2,1,16,119.46666666666667,96.6422038012149,2.0,287.0,1,1,1,2.8993974703476995,0
cec30c0c-8eb0-4532-b20d-ff51dfc7bb82,1,2,1,1,1,2,2,0,0,0,0,1,2,13,84.58333333333333,90.80148524238038,2.0,288.0,1,1,1,3.085055102756477,0
cec6e547-d9ab-4aab-b15b-f76cfa60e373,1,0,0,0,1,1,2,0,0,0,0,0,0,5,30.0,47.38670699679394,1.0,112.0,1,1,1,1.9219280948873625,1
cef0146d-24a5-4893-88f2-0adaf55f2a31,1,12,1,0,1,2,1,0,0,0,0,2,0,20,15.947368421052632,24.303938784551224,1.0,114.0,1,1,1,1.9709505944546686,0
cf000087-5567-45d7-b08f-ce4755ce2e91,1,2,1,0,1,4,1,0,0,0,0,17,0,27,48.80769230769231,75.76279746214458,2.0,293.0,1,1,1,1.8109294169317736,0
cf0f0d5e-d567-4124-9172-450383852843,1,1,0,3,0,3,2,0,0,0,0,1,0,11,108.9,107.18623978851018,1.0,288.0,1,1,1,2.413088436425758,0
cf1dff3f-63da-409d-92ce-4f196750e38a,1,0,0,0,1,1,2,0,0,0,0,0,2,7,49.0,57.005847653259806,1.0,153.0,1,1,1,2.2359263506290334,1
cf2070b1-770b-4708-9331-0ccbc1712d9c,1,2,1,1,1,4,4,0,0,0,0,1,0,15,90.57142857142857,93.52670687006565,5.0,285.0,1,1,1,2.706890595608519,0
cf33dc20-ecd0-4342-990e-71f0aded15d1,1,0,0,0,1,2,1,0,0,0,0,0,0,5,44.0,64.3777912016248,2.0,155.0,1,1,1,1.9219280948873625,1
cf596dd6-e000-47f1-bdd5-5c590469d2d9,1,0,0,0,1,1,1,0,0,0,0,0,3,7,40.0,38.44043010512066,1.0,90.0,1,1,1,2.1280852788913944,1
cf5e2941-590b-4dc0-b82f-5fb979305565,1,1,0,1,1,1,4,0,0,0,0,14,1,24,31.47826086956522,53.13466858531328,2.0,220.0,1,1,1,2.030672129520887,0
cf6b4204-61bf-4d89-b25c-9bdf2e88c6df,1,0,0,1,1,1,0,0,0,1,1,0,0,6,39.4,69.40778054368256,1.0,178.0,2,1,1,2.584962500721156,1
cf967a7f-6486-4e1b-a7a3-5650c49229e7,1,0,1,4,1,1,1,0,0,1,1,2,1,14,121.84615384615384,109.06515071548618,5.0,281.0,2,1,1,3.0930692077718906,0
cf9cc2f3-2a71-4425-a04e-c01219511e37,1,2,1,1,0,3,1,0,0,1,1,0,0,11,105.9,79.56814689308781,3.0,231.0,2,1,1,2.8453509366224368,0
cfa632fc-d9b6-402d-949c-6a274c0d1a99,1,2,1,2,0,1,0,0,0,0,0,3,1,11,123.9,101.93473402133347,6.0,297.0,1,1,1,2.663532754804255,0
cfaa8e1f-a344-4fbf-a24b-2fa9e035f142,1,0,0,1,0,2,0,0,0,0,0,16,0,20,18.31578947368421,42.141431833865234,0.0,143.0,1,1,1,1.0219280948873621,1
cfc54420-acc4-45a1-a606-78b1b41608e3,1,4,0,2,1,1,3,0,0,0,0,1,0,13,71.08333333333333,99.38431996827043,1.0,265.0,1,1,1,2.565448371820826,0
cfcc280d-50a2-45e9-915a-460c26b24bb8,1,6,1,0,1,1,1,0,0,0,0,0,0,11,11.2,26.312734559524593,0.0,90.0,1,1,1,2.0494520727893946,1
cfd711fb-6058-4e18-99e7-7443da172984,1,2,0,1,1,3,1,0,0,1,1,0,0,11,49.3,61.527311009014525,2.0,210.0,2,1,1,2.8453509366224368,0
cfedbe64-fd33-4fc9-905b-09a1267797b5,1,0,1,2,0,2,4,0,0,0,0,1,0,11,113.2,72.61790412838971,22.0,255.0,1,1,1,2.368522527728207,0
cfee0a39-2023-4f1e-9cbf-6f804e0f5690,1,2,1,1,0,1,1,0,0,0,0,1,0,8,78.42857142857143,97.7092730543848,4.0,282.0,1,1,1,2.75,0
d0117d0a-1c77-4bbe-8c0c-b75e863aa8b7,1,1,1,1,0,2,1,0,0,0,0,16,1,24,57.43478260869565,88.57560076589769,2.0,292.0,1,1,1,1.834962500721156,0
d0310075-7720-4cc0-8b94-159090101820,1,0,0,1,1,2,1,0,0,0,0,5,0,11,50.1,72.35668593848118,4.0,225.0,1,1,1,2.2221915755066783,0
d03f67f7-abb4-40c3-878c-a40733d9e9cc,1,0,1,0,0,2,1,0,0,0,0,5,1,11,86.8,106.97364161324975,3.0,255.0,1,1,1,2.2221915755066783,0
d0404884-a79b-43b8-b35c-62e4829cec39,1,0,0,0,1,1,2,0,0,0,0,0,1,6,29.4,33.85616635119812,1.0,87.0,1,1,1,2.251629167387823,1
d041d8c7-238f-4fb3-80fa-dfd10b5e9561,1,9,0,0,1,4,0,0,0,0,0,0,0,15,27.357142857142858,48.696739613444265,1.0,167.0,1,1,1,1.4716022614097979,1
d04a4517-7645-4c1a-a638-3fa8833faaeb,1,11,0,2,0,3,3,0,0,0,0,2,0,22,45.04761904761905,61.18082191766912,2.0,225.0,1,1,1,2.115635127303788,0
d04b1ff1-73da-424f-8383-567e8a428802,1,2,1,0,0,2,0,0,0,0,0,7,0,13,60.583333333333336,79.959842351576,1.0,241.0,1,1,1,1.881094760110075,0
d05d0bcf-499d-4aba-bab7-6fa636700254,1,0,1,0,1,2,3,0,0,0,0,8,1,17,50.875,64.7107747983286,3.0,243.0,1,1,1,2.278351811711312,0
d075a47a-3244-429b-a274-ff5de8f3848a,1,0,1,0,0,1,2,0,0,1,1,0,0,7,122.33333333333333,102.93471501663352,17.0,294.0,2,1,1,2.521640636343319,0
d076db91-553d-4118-ab06-38d08b3d2bf5,1,2,1,1,1,5,2,0,0,0,0,7,1,21,103.8,115.88727281285034,2.0,298.0,1,1,1,2.7132162356911396,0
d081b1a2-d4dd-46ec-8c13-c08c54d0ffcd,1,2,1,1,1,2,2,0,0,0,0,1,1,12,56.0,60.574522096940456,1.0,212.0,1,1,1,3.084962500721157,0
d0a8a3b0-aa77-4e77-b070-e1e373b85d33,1,0,1,1,0,1,0,0,0,0,0,1,2,7,120.66666666666667,80.1346089748715,11.0,269.0,1,1,1,2.521640636343319,0
d0ac5977-629f-4992-a562-5593c0ee50f5,1,2,0,0,1,2,2,0,0,0,0,12,0,20,24.473684210526315,48.166780888527676,2.0,213.0,1,1,1,1.8709505944546687,0
d0b0e1d9-3877-4042-98b9-a07c81eb405d,1,0,1,1,1,1,2,0,0,0,0,0,0,7,48.0,61.7008914036094,0.0,150.0,1,1,1,2.521640636343319,1
d0cb271d-a8b3-43c1-939b-bd9d973f1634,1,2,0,1,1,6,2,0,0,1,1,1,0,16,87.8,88.19841268412941,4.0,266.0,2,1,1,2.7806390622295667,0
d0f3d0a7-e3b3-4d24-a007-2a40448aac37,1,2,1,2,1,2,1,0,0,1,1,2,1,15,93.28571428571429,87.19963021827606,1.0,257.0,2,1,1,3.3735572622751855,0
d0f88759-a0ac-405c-babc-92d4ef6e3ae3,1,1,1,1,1,2,2,0,0,0,0,1,1,11,101.8,93.37001660061972,5.0,269.0,1,1,1,3.095795255000934,0
d10c2c48-c510-468f-85eb-004de6919244,1,6,1,1,1,1,1,0,0,0,0,0,0,12,32.27272727272727,63.42223715140657,0.0,176.0,1,1,1,2.292481250360577,1
d12698ff-503b-4061-8710-ed5b474a619d,1,0,0,1,0,0,0,0,0,0,0,17,0,19,5.666666666666667,18.556220879622373,0.0,82.0,1,1,1,0.5907239186406503,1
d135f761-00f3-462b-bb34-bfd4f71b61c5,1,12,1,1,0,1,3,0,0,0,0,0,3,22,81.28571428571429,103.58669838175486,1.0,287.0,1,1,1,2.0717350271381703,0
d14bbe4e-8f2a-4197-8087-615e4fe67733,1,14,1,1,1,4,2,0,0,1,1,1,4,31,79.0,97.95781404938216,1.0,291.0,2,1,1,2.6541005391350545,0
d14eb8ff-271d-497a-bbf6-c353e832a95c,1,2,1,2,1,1,4,0,0,0,0,8,3,23,80.63636363636364,99.61039807649942,2.0,288.0,1,1,1,2.7516103255281665,0
d170138b-4b0c-47f3-9c35-a3260870c863,1,0,0,1,0,1,4,0,0,1,1,15,1,25,66.29166666666667,81.36823661943004,2.0,269.0,2,1,1,1.9797218324096135,0
d173f298-7a0c-4a8a-a996-ee5b39381033,1,1,1,3,1,2,1,0,0,1,1,2,1,15,92.78571428571429,88.28296921298708,9.0,289.0,2,1,1,3.323231428797621,0
d1950ebc-0ac3-481d-87e4-4904b12939eb,1,0,0,0,1,1,0,0,0,1,1,0,1,6,30.8,52.787877396235594,1.0,136.0,2,1,1,2.584962500721156,1
d19acabb-6745-4e65-a087-0795cb391db1,1,1,0,1,1,1,2,0,0,0,0,2,2,11,71.6,85.65418845567332,3.0,235.0,1,1,1,2.9139770731827523,0
d1b2d5a7-4e14-46d9-923d-291a7f9014d5,1,0,0,0,1,2,1,0,0,0,0,0,0,5,38.0,56.10258461069329,2.0,135.0,1,1,1,1.9219280948873625,1
d1c79d94-ff59-440c-987b-33cf6a14e8c8,1,1,0,2,0,0,1,0,0,0,0,0,2,7,114.66666666666667,79.70082949519548,11.0,266.0,1,1,1,2.2359263506290334,0
d1cf0726-51d0-4f27-924e-b4b00c24e2e6,1,12,1,3,0,0,0,0,0,0,0,0,0,17,41.625,73.17092574923458,1.0,263.0,1,1,1,1.2772018112022605,0
d1d8b808-0f0c-4642-b110-5c029c8cd1e7,1,11,1,1,1,3,3,0,0,0,0,2,0,23,56.81818181818182,86.13289750761814,1.0,274.0,1,1,1,2.3686261817380037,0
d21345cc-b02e-4890-a11a-077bb169f765,1,0,0,2,1,3,1,0,0,1,1,14,1,25,39.333333333333336,64.99722216286546,1.0,267.0,2,1,1,2.241541933335928,0
d21b737e-5be4-4bfb-a6a6-d5a6efc8bc21,1,9,0,0,1,1,0,0,0,0,0,0,1,13,11.166666666666666,27.128807976433873,1.0,101.0,1,1,1,1.5058762556041065,1
d22e03ae-8a49-4f4f-9457-aa3a76627aad,1,0,0,0,1,2,1,0,0,0,0,0,1,6,41.2,62.78025167200271,1.0,165.0,1,1,1,2.251629167387823,1
